Name,Subset_ID,Shapely_Value
JrMZW1EuK2mi3PbqojC8,0.0,417.17912025252826
2094.exe,0.0,417.17912025252826
e93f933099023654bfcda0221af5779ed2bf23df6634a8d95cccde74d776bbc0,0.0,417.17912025252826
CNET_103707.exe,0.0,417.17912025252826
ef1fd8f626c6f758914213e5b12c1ef156f91d0b9a9b29629bfae07e51a3f8c3,0.0,417.17912025252826
egd4hlyariNILVAQuPJ6,0.0,417.17912025252826
Sourceforge_3996.exe,0.0,417.17912025252826
CNET_252785.exe,0.0,417.17912025252826
2cf80bdab324765a8b3daea2a4ccb61c726b7f2d4e3a4abecccfcae9cf1e2f8b,0.0,417.17912025252826
cGNfA8C9wh1R5grDKQjX,0.0,417.17912025252826
eacff87fc3628008405954f0d1aa5cc50de456855298abeb545c3d8f567b9637,0.0,417.17912025252826
3994471e828d2d7e89e3c7c07ef01662173333700ac9dc14461b3e418cb75db7,0.0,417.17912025252826
Sourceforge_1351.exe,0.0,417.17912025252826
9ee6a9bf8e8982da34871f4b45e309ef6eb89397e61570356cb2a35f1a4d53f2,0.0,417.17912025252826
CNET_13372.exe,0.0,417.17912025252826
CNET_243153.exe,0.0,417.17912025252826
CNET_250653.exe,0.0,417.17912025252826
7697faf6a3ac06e7f465152759a63f92d67946fef445bd4c26c487b579ff857d,0.0,417.17912025252826
4BqR2fxGsol50irLHIU9,0.0,417.17912025252826
944335971c357635b46063cb2d73ea67bff62ebcf429d8fda5d90580858c3545,0.0,417.17912025252826
59ae83cb1aa5698f1d5aee4c4318b960a01866bddca01352631296bb0d797e7f,0.0,417.17912025252826
Sourceforge_6683.exe,0.0,417.17912025252826
djHKwt1VZXBzqmPOAnM2,0.0,417.17912025252826
86ltmd4JPQnVozyK37bB,0.0,417.17912025252826
342.exe,0.0,417.17912025252826
f6cf20516b020aa930257d91e217d747394b5baedee7163863370901370d1d5d,0.0,417.17912025252826
Kn4esMArHJhQvGk6Nd3T,0.0,417.17912025252826
c8a381321eb94a06850529e67cfcceac4c094a91188b3e2eec59db771bdae32a,0.0,417.17912025252826
Sourceforge_4154.exe,0.0,417.17912025252826
f5c9a5d6a7c21d0ba57c9cd54c5a71127676d56c58e1174f867c7932eb147b9d,0.0,417.17912025252826
30727b5e93b9a4c6ee6d2c89c6eb1c38215fd3610f0b92aaea32565ae447f637,0.0,417.17912025252826
Sourceforge_4099.exe,0.0,417.17912025252826
024bc401f1983d741d8cb3811e7383db3c90a6117cde521425eeaf3a6a7f5f3b,0.0,417.17912025252826
Sourceforge_3541.exe,0.0,417.17912025252826
4ed832be6936a2760312533f766b8f10d7df3d8c82ce5b430f9d3ecf6f78894b,0.0,417.17912025252826
2JpYoHqMfAI5jnlGDgFs,0.0,417.17912025252826
1hToAGU8YgHQxfVONLqJ,0.0,417.17912025252826
Sourceforge_3855.exe,0.0,417.17912025252826
CNET_100395.exe,0.0,417.17912025252826
ac42c785fe2cc7cc5efe737a2e11b730b566abcedc8e29ef6c8adb845e35cea6,0.0,417.17912025252826
CNET_211122.exe,0.0,417.17912025252826
2M9jHWhCOGBtY4Jbsvcy,0.0,417.17912025252826
Sourceforge_1383.exe,0.0,417.17912025252826
1061.exe,0.0,417.17912025252826
CNET_243223.exe,0.0,417.17912025252826
1973.exe,0.0,417.17912025252826
1846.exe,0.0,417.17912025252826
CNET_8452.exe,0.0,417.17912025252826
0296e1b3cb5feda8c9fbf26746b618050b4e634c2fd92662aa1c538a5eef52d5,0.0,417.17912025252826
Sourceforge_4716.exe,0.0,417.17912025252826
i1QF5bIjKc6AYl7u2fxe,0.0,417.17912025252826
19e485364a2c2ed48a64c62a751d4bcc6c705e7086702137b58ef847dbc7b0ca,0.0,417.17912025252826
1573.exe,0.0,417.17912025252826
Sourceforge_6669.exe,0.0,417.17912025252826
Sourceforge_5066.exe,0.0,417.17912025252826
Windows_48.exe,0.0,417.17912025252826
0e35e4979a9a583aabc3b137197a5df75f05a8b5cb8b54f4c803717e1b181aa0,0.0,417.17912025252826
e5232f60038a83b1a71bab22841320bb8db8647bb77d101fa2a4e25fa9ba6cf5,0.0,417.17912025252826
f90a872d8eb48a8612de1d457edcd0074a2dfbae01d401dbd2e117eb7fe2b06d,0.0,417.17912025252826
7wm1pWx3h4HiuoODATbE,0.0,417.17912025252826
ghS9ZXFHbl5nPERBLG2z,0.0,417.17912025252826
1790c5fab1f40df300b33f400baa6f3981447142c4368a43e01a5b76b1beed3a,0.0,417.17912025252826
Sourceforge_7061.exe,0.0,417.17912025252826
H3teMfnQ1LGR5Sjr4p7W,0.0,417.17912025252826
1033.exe,0.0,417.17912025252826
Sourceforge_3649.exe,0.0,417.17912025252826
CNET_257223.exe,0.0,417.17912025252826
Sourceforge_5033.exe,0.0,417.17912025252826
3de3ff54373f3d23e5faa8b84ad4b8ebd97d0459a797459433d52f0282d9f6c2,0.0,417.17912025252826
hxDQjadonWvuOqbgRrHz,0.0,417.17912025252826
1226.exe,0.0,417.17912025252826
jzgSsMvr4QtI5i2LaNlJ,0.0,417.17912025252826
Fl9o1QycpzBuktRXSwx7,0.0,417.17912025252826
drq576zAkIsjDpaOCLQ0,0.0,417.17912025252826
Sourceforge_5650.exe,0.0,417.17912025252826
Sourceforge_2987.exe,0.0,417.17912025252826
CNET_234283.exe,0.0,417.17912025252826
eQ4LrW5UzlSIdkHJgbBp,0.0,417.17912025252826
CNET_105715.exe,0.0,417.17912025252826
213fea0fbf2ae6e9a994252506d6acd0f612b21b6c1f4487da3a71080abbc581,0.0,417.17912025252826
1esMpo6SAPHiTUGEb3Bt,0.0,417.17912025252826
CNET_221757.exe,0.0,417.17912025252826
Sourceforge_4540.exe,0.0,417.17912025252826
efuhvT79QdsU0DMgJXma,0.0,417.17912025252826
BKXtxeYlLsprabEWIQhn,0.0,417.17912025252826
b6c63650d7213e4eec087db370e37e4ce6edd3f18d97b88fb019c007dec0564a,0.0,417.17912025252826
5bbb2a3fc00480138dd588697af401590cea7dff0e4eca4b0fff0772ab313b71,0.0,417.17912025252826
ISEbDYCrtqnGOPg3Qdzh,0.0,417.17912025252826
8004e58d005722a07f55a630c3fc0a67364765f8e068d075d20c1724bb0562e4,0.0,417.17912025252826
6db5f1d08ac37393e04717544eab3fed86269c9f0714f89ebda88479a85eb07f,0.0,417.17912025252826
Sourceforge_7088.exe,0.0,417.17912025252826
aM6vieFrUBwbg8PdWp27,0.0,417.17912025252826
2278.exe,0.0,417.17912025252826
7ad001c166bb7772c357e3767e1b129296bff96660c13e7d41f525b7c9465136,0.0,417.17912025252826
d4faa4fe9b919b426e58a8c02cda1f883608e68523fa2d8f597217aa39b350a5,0.0,417.17912025252826
1781.exe,0.0,417.17912025252826
CNET_203206.exe,0.0,417.17912025252826
exuybVnG2JL6rKshkRg4,0.0,417.17912025252826
693.exe,0.0,417.17912025252826
52f416ce85d516717bfbe0515f3120066c6d79642608c3462dad3a1f3ad5c398,0.0,417.17912025252826
d490282e998d5c760bcccb811a9b4ad2ca75022ad4ebfb0aeee9eeb2cb9655fa,0.0,417.17912025252826
d4bca360506102f20782b3a9d193fdc80dfbe20184c05cba515d3721afd55202,0.0,417.17912025252826
CNET_102102.exe,0.0,417.17912025252826
00db5e29f6a3f63b8402dea3237c1588504483a83cb9ebaa2c96e9d7a0246c05,0.0,417.17912025252826
3cd718b65ffb8b5643e74bb80f1d947ef1ca8e716e6069aad54c70a64d172b59,0.0,417.17912025252826
6FPAEXoHTYVfc4ezxKkQ,0.0,417.17912025252826
IDWtdRl30GLyVmPQs8uX,0.0,417.17912025252826
CNET_358.exe,0.0,417.17912025252826
hFEc3IvTKgdysL7etM1r,0.0,417.17912025252826
DR3eyfHBIJgK08krA1CT,0.0,417.17912025252826
CNET_103121.exe,0.0,417.17912025252826
62209b65b45a7f4b87cd0f189f17c1ebfbe3c5fbb7252aa551c91fa8c782a177,0.0,417.17912025252826
Sourceforge_2594.exe,0.0,417.17912025252826
dc64u3pCSJhGPUMqxerX,0.0,417.17912025252826
932.exe,0.0,417.17912025252826
541.exe,0.0,417.17912025252826
bE0NVYRysImfe7whcUqK,0.0,417.17912025252826
11d0d8319eb27263a3bf43b9ef398f84d0ec5e743271b351d68d5bcbd179a010,0.0,417.17912025252826
11d78bd5203f4181856dc3f0f46ae83454f8a296885be9705da209bfbdbf17b2,0.0,417.17912025252826
Sourceforge_2014.exe,0.0,417.17912025252826
2187.exe,0.0,417.17912025252826
CNET_241533.exe,0.0,417.17912025252826
69jsYQMcGwzrBLUPRb5e,0.0,417.17912025252826
320.exe,0.0,417.17912025252826
Sourceforge_3625.exe,0.0,417.17912025252826
4629b62a75959f7c5f1145cf31cb24b3c43d82fdb34eb310aea8a95a2e15ffb8,0.0,417.17912025252826
Sourceforge_1231.exe,0.0,417.17912025252826
9wlJkWZvER0NU5mTgdzi,0.0,417.17912025252826
CNET_108508.exe,0.0,417.17912025252826
F7MWGPqic0rbdlKCImEk,0.0,417.17912025252826
3dba6a83c19130e27cb42230c3541f42eca88fc4a365f85862e11b78c38f81f3,0.0,417.17912025252826
fed89cec1dbd3fe88ed0246f653c85f9ca26516efbad7cd0d6240657ecc1a0ba,0.0,417.17912025252826
9N7hmb2VQnZoJBvLTWlt,0.0,417.17912025252826
90c9239491c061d7df5f483b4d3d30a71cc4e02ab213d518ea5cd0ef43d48fbd,0.0,417.17912025252826
c1756146abb4caf2d14cc62ce7c4fd6c9eb8d4096c67f3e8d22e21e60a84908b,0.0,417.17912025252826
1d8337931c529274f7a3880e64ef041ae0aa8cb725f54a55efd32372cddf5218,0.0,417.17912025252826
Sourceforge_6989.exe,0.0,417.17912025252826
auFLPdo7bpcUKyqVxGIt,0.0,417.17912025252826
Sourceforge_7492.exe,0.0,417.17912025252826
2308.exe,0.0,417.17912025252826
3SgiczVGj480yF9rxLwe,0.0,417.17912025252826
12tjh4qCkcHpObVBEeMr,0.0,417.17912025252826
dc4152f3a3bc129d79fec7821c523ce5b677e96fe8c52201fe2db2d86ee6ed83,0.0,417.17912025252826
Sourceforge_1164.exe,0.0,417.17912025252826
d21e337aaf448ac1f48e339dde2dff2719ea8ae8d7d5ff4a070564171f6fdc4f,0.0,417.17912025252826
Sourceforge_3773.exe,0.0,417.17912025252826
8877bd46df4f972056ba63398a055c5fe92b53cf944fec3f5b7f58904c39ceff,0.0,417.17912025252826
IeSLbp1rGWqQAvPX3T2j,0.0,417.17912025252826
Sourceforge_269.exe,0.0,417.17912025252826
4dbf26375897ee25d1db6d2372ea4f69c93be363236efebf33c383807f9fca5a,0.0,417.17912025252826
Sourceforge_3294.exe,0.0,417.17912025252826
d5y31iXUNopBAjIEtklH,0.0,417.17912025252826
Sourceforge_5636.exe,0.0,417.17912025252826
juPCJRHOoLngNAvBZ7xl,0.0,417.17912025252826
468.exe,0.0,417.17912025252826
d455aeb3c90e944bbafb9df4ec35085c2c5aa24dc2ab9bdac05e069a783e4eed,0.0,417.17912025252826
Sourceforge_1193.exe,0.0,417.17912025252826
Windows_81.exe,0.0,417.17912025252826
6EHP7m4Xj5xUeTzpqZFO,0.0,417.17912025252826
f52574630b28b46badc771430bea7ed4811951b7ac44b12af4cf6497f1afff4f,0.0,417.17912025252826
cRmPXUlkyYxFfNT0v2IS,0.0,417.17912025252826
1392.exe,0.0,417.17912025252826
Sourceforge_3663.exe,0.0,417.17912025252826
EvjemDbI86FNan4AQf2P,0.0,417.17912025252826
Sourceforge_6301.exe,0.0,417.17912025252826
Sourceforge_5929.exe,0.0,417.17912025252826
23386407de894b70cb13e825420b7add88856cef0a2481883b79068cc4276369,0.0,417.17912025252826
CNET_101414.exe,0.0,417.17912025252826
CNET_200886.exe,0.0,417.17912025252826
52b25b91fcf615e29ceeb00a9ea50eecbb7ff796e90905cde6679028f79ad840,0.0,417.17912025252826
8ddb2c5204706cb9202b88c7d2e38164673979f7f8f2de8c45447beac254ae0d,0.0,417.17912025252826
CNET_21473.exe,0.0,417.17912025252826
5mvtu96W8B4Ka7sYCSzr,0.0,417.17912025252826
3k1meX0gV2WMjAvGDrCq,0.0,417.17912025252826
7a68949f7d8b774c46cf56b111dacded39682ab5d5037efac028b904c656e8df,0.0,417.17912025252826
967c3b83a260d5153cd44dfe00826b6e3f83c4761b2a7605203447ae04350d29,0.0,417.17912025252826
Sourceforge_1086.exe,0.0,417.17912025252826
1u3PmQiD0bX6RcgoCNKe,0.0,417.17912025252826
9aecdf89dee447cafae977c97f4de9fe8aeef1cf0fcf29153a9b7e5277487885,0.0,417.17912025252826
9aTRL23uK8o1hBAMJ0Qg,0.0,417.17912025252826
e844fca9080f4f70a179fab59363557f2f7104e07bd13ffcf394022f6282825c,0.0,417.17912025252826
A41Ov2nFcx8flziRwrap,0.0,417.17912025252826
252b1af40acb431d223f993cea25b295600e9b37cc2e026125633108d2ba2b3c,0.0,417.17912025252826
a84c087174debb180c08f21b78342508b876b237f954bbe9c3940e0eb104f95b,0.0,417.17912025252826
8c9037a8e454de159ce4c60f91f94b77dca931b8b0c2d8a98ee8357736e72158,0.0,417.17912025252826
Sourceforge_6761.exe,0.0,417.17912025252826
HVFvDT8ahset6nl4IAp0,0.0,417.17912025252826
8e23a1ba35ad7b2ad5e9c7b6a4e0e6d44e1af8f01917624e4a03d28307f9274d,0.0,417.17912025252826
1995.exe,0.0,417.17912025252826
Sourceforge_299.exe,0.0,417.17912025252826
2231867f5f922d40ae930f032654dc95e2966b101a79e3f6a4f86ccc3d46b084,0.0,417.17912025252826
Sourceforge_2668.exe,0.0,417.17912025252826
EvIHo01arDd5U3unLVes,0.0,417.17912025252826
cfedadf3824f0e8c910b6938fd28163f9978df0073b22111da4f19b554bb854f,0.0,417.17912025252826
DIrEPtygG8SeLJ5mvq2a,0.0,417.17912025252826
Sourceforge_5463.exe,0.0,417.17912025252826
191.exe,0.0,417.17912025252826
CNET_20556.exe,0.0,417.17912025252826
Sourceforge_2770.exe,0.0,417.17912025252826
Sourceforge_519.exe,0.0,417.17912025252826
Sourceforge_4883.exe,0.0,417.17912025252826
117a8d44059368cd8dd048404a0f98fac4c0e7a2f9da479d0fb9ed61ce24e549,0.0,417.17912025252826
g4CLOEmB0R9YxXtejbsv,0.0,417.17912025252826
ffd2eae941ccc27b8c99dc20cf5758f1177a3c25a6562135d881cb82385aa5be,0.0,417.17912025252826
2r0EQuyUfz1k9BhPgpvO,0.0,417.17912025252826
1f91e09abae0911a0266f19699ca3042e9cfd72b9f7e9416d0e0bd5edefe2ae5,0.0,417.17912025252826
Sourceforge_7541.exe,0.0,417.17912025252826
Sourceforge_3479.exe,0.0,417.17912025252826
496a08e8b5b3bda2e6654ae9ff889a37a7d0d1a550bd19bfce6bd161f8b6fabf,0.0,417.17912025252826
5v0foj1zRqNDHerwuiEg,0.0,417.17912025252826
0aKlH1MRxLmv34QGhEJP,0.0,417.17912025252826
72e8e736fa3a59434029878c15ccb716e521fe24b7b2ce2a0164e563953f0e1a,0.0,417.17912025252826
dOXyrkBugNZY2C8ojpze,0.0,417.17912025252826
8388b2a74bcf7474e07d5233c6f313528d8fe024bfbbf6319839bca875cc11a3,0.0,417.17912025252826
d064ca52097b703900e1388e064ec797303e5ebb9dce40fb7ba087a63cbaad38,0.0,417.17912025252826
266.exe,0.0,417.17912025252826
CNET_204214.exe,0.0,417.17912025252826
Sourceforge_2543.exe,0.0,417.17912025252826
CNET_249102.exe,0.0,417.17912025252826
0MsQ16zDg9XVerbmfCdU,0.0,417.17912025252826
Sourceforge_2732.exe,0.0,417.17912025252826
9kq36ItfFHuWECUYLg4O,0.0,417.17912025252826
g9jFi4GeR7SZkTt6uovW,0.0,417.17912025252826
f6IgSeW72uCHcVYjOZUx,0.0,417.17912025252826
36ced8c5fc26bae4154109337b5525162f40e8e082404ae17db756c65f2d0440,0.0,417.17912025252826
d0669c1debf0aee8c19de5c2627c2d91741e9bcddc5bbe9052357b33e69b6a42,0.0,417.17912025252826
adYrf7Jq8tuID9pVzkMN,0.0,417.17912025252826
Sourceforge_1259.exe,0.0,417.17912025252826
CNET_20172.exe,0.0,417.17912025252826
CNET_245229.exe,0.0,417.17912025252826
Sourceforge_919.exe,0.0,417.17912025252826
bYkPwIV1E3ZozUL0HvR6,0.0,417.17912025252826
Sourceforge_6326.exe,0.0,417.17912025252826
6c3898513ea8998594dae5e1474e5bb64f1123fc40edaa58ecd8b011e5122ac6,0.0,417.17912025252826
0e8e7e60294cf2153440f71e11a12437079511220ae5a53341d93e534256a533,0.0,417.17912025252826
CNET_12238.exe,0.0,417.17912025252826
e605aa8ce00ec554ddff0bf872edd23fdf20d3f59d499d53b63fb860e01c6d39,0.0,417.17912025252826
Sourceforge_5631.exe,0.0,417.17912025252826
Sourceforge_15.exe,0.0,417.17912025252826
CNET_215884.exe,0.0,417.17912025252826
774c572fe9519d937c102d85a3bb242622852b3b3568b4cd1887a350ada9c384,0.0,417.17912025252826
Sourceforge_6108.exe,0.0,417.17912025252826
1459.exe,0.0,417.17912025252826
Sourceforge_4778.exe,0.0,417.17912025252826
fbfcc410b91b5728a0d87a4497dea5acfdd87ff71ac65743afcc31af934e88cb,0.0,417.17912025252826
93195e33bf9ed68bd2b60febc2b344351ffad66d7f8fa9c877d51b1c2450cd06,0.0,417.17912025252826
1797.exe,0.0,417.17912025252826
1726.exe,0.0,417.17912025252826
E8vGptxQ9XyHZ3RiJoD0,0.0,417.17912025252826
CNET_103057.exe,0.0,417.17912025252826
Windows_4.exe,0.0,417.17912025252826
CNET_107820.exe,0.0,417.17912025252826
softonic26.exe,0.0,417.17912025252826
CNET_20660.exe,0.0,417.17912025252826
Sourceforge_2816.exe,0.0,417.17912025252826
CNET_253911.exe,0.0,417.17912025252826
Sourceforge_211.exe,0.0,417.17912025252826
Sourceforge_1637.exe,0.0,417.17912025252826
Sourceforge_4157.exe,0.0,417.17912025252826
Sourceforge_2711.exe,0.0,417.17912025252826
Sourceforge_2752.exe,0.0,417.17912025252826
21a518d40e1ccceb3e51703998729375641c813542c5274de6d02c366d2265c5,0.0,417.17912025252826
5479b276f6cf9781f2935bd8c761ffb19ab9355520de4a7679a3372c3b90254b,0.0,417.17912025252826
Sourceforge_2932.exe,0.0,417.17912025252826
Sourceforge_895.exe,0.0,417.17912025252826
b4468e87e56fb809fb45fadb825647fe3da4e27993f99459d057af9d0f7799b0,0.0,417.17912025252826
9dbe301e6b832184a624e97ee08735397aeb656e4fcb98c2388a57deb2f33e76,0.0,417.17912025252826
86027b1db250dc9dcc066b7205cb819f2e0e3eac35d14f7b4246408277dbd557,0.0,417.17912025252826
822b0ee6feffa446295a158caf0be5dd87f630715d1c1d5dc62c121a235a869c,0.0,417.17912025252826
IYXhFeyzUjrs6RNZcWAd,0.0,417.17912025252826
Sourceforge_338.exe,0.0,417.17912025252826
Sourceforge_7378.exe,0.0,417.17912025252826
CNET_261499.exe,0.0,417.17912025252826
em2yvftixEUbhOT80jR5,0.0,417.17912025252826
a101450fb618555000c556d4bee9acbbe25545813de5163e45bada5661c59d25,0.0,417.17912025252826
109723a583819eb2191423deda023a7925c9dcc3ba7085415494fe89be8f03e8,0.0,417.17912025252826
Sourceforge_6840.exe,0.0,417.17912025252826
590.exe,0.0,417.17912025252826
5Ictjhg7KpFDfiwq4CbR,0.0,417.17912025252826
51625be76db2944b09473187a04953067811f9dd93b7f053938bcc84db461c6b,0.0,417.17912025252826
CNET_103622.exe,0.0,417.17912025252826
Sourceforge_6892.exe,0.0,417.17912025252826
2560298269ec7142898a843f900b92c3b4bf05b4678d750a78cf594a43660449,0.0,417.17912025252826
110ff5a0689cf2cde5f126692fdd5568003da3980e0c70a5869c939d08c19f98,0.0,417.17912025252826
CV7DFk6tUNpbyJcwEKsx,0.0,417.17912025252826
hEetyRmw4z6TGj23791i,0.0,417.17912025252826
4Nwns693pXjobKT1HtFr,0.0,417.17912025252826
8GoaOMPuBA3slq2J4TEd,0.0,417.17912025252826
29ae907901b116a8d656672706e9f3f9467c84c914c47a65176c6a2e9a428ffe,0.0,417.17912025252826
Sourceforge_2181.exe,0.0,417.17912025252826
Sourceforge_2363.exe,0.0,417.17912025252826
Sourceforge_2067.exe,0.0,417.17912025252826
d1900bd9ce438d399851ae3871638a43a64509750c752b3b06978549323dea9a,0.0,417.17912025252826
9AeVRcUy4nGNCjL0WdKt,0.0,417.17912025252826
2b518cfe6a22ca7192d11da1e377a546e70856dccb14278c884ed971806c29f1,0.0,417.17912025252826
e5b7730daa39dc02a1618c39f249f2ffe5df128a06efbb712fb8e3b7ae840211,0.0,417.17912025252826
e3defb78122d10e7c3047792e83c144f6f7c43af2a5822712f3c0f59bb18396f,0.0,417.17912025252826
Sourceforge_2999.exe,0.0,417.17912025252826
2a4ea8ceb4c981dee82b849bc7e10519cb2a146bf80ec2d25039b5b8cfd227d8,0.0,417.17912025252826
CNET_8990.exe,0.0,417.17912025252826
ba7fc2011aae587df6179f7657cc4cf337da0cfe235f209b98c1e95bd17abb07,0.0,417.17912025252826
4e25241d71d16781b652aa3f163c3bfaed1c783e95c54ef7bc9f9dd39100a13a,0.0,417.17912025252826
1271.exe,0.0,417.17912025252826
Sourceforge_2385.exe,0.0,417.17912025252826
63a896b51643d7fa3aecb15549844d296c9592117e4d8c468e7a36ffe983fa40,0.0,417.17912025252826
dd913f9de14ccd3f7cde7de85810222629f7323672c246b2e46ce08523770e60,0.0,417.17912025252826
0HICT7RtjaVQzcNOeMgS,0.0,417.17912025252826
4txzUmCskIHWrpBgLZM0,0.0,417.17912025252826
15f256725955f7f40ff39b8953e0128522d78c4c45884b799f29b71e8f0bcf2d,0.0,417.17912025252826
CNET_104985.exe,0.0,417.17912025252826
b4f1431a8368a8b46b8b2a2ce22dab1bd9eafbbdae71a904a6b99a4b6590b154,0.0,417.17912025252826
CNET_232665.exe,0.0,417.17912025252826
fZiGCdEYQJ8OVIz7sUyr,0.0,417.17912025252826
01a795638fe5829264455b8efe4c1dbb52d74b8fadf17c9af965c0f302be627c,0.0,417.17912025252826
Sourceforge_2242.exe,0.0,417.17912025252826
35c6c044527e400bdf989c2b5efae25ca497ec0bf461bc9602f751d6f6527dfc,0.0,417.17912025252826
10e65d7e69f099d3871550c558017e8c630fe1ffe8110c1d0cf00c06558e4f46,0.0,417.17912025252826
87d8f9a8f3000bd6cac6c442b10113999715c1e5b4c1a70ab88484c48172d049,1.0,443.12555205577524
a8109ff6c2d02ee8cae665e2667f69f242f31d02d703ca4bc8bebdccf2472c63,1.0,443.12555205577524
2761ae5bfae0ea811c7bf7001553949c4cbca5c792e56998742b537e5ca8e322,1.0,443.12555205577524
Sourceforge_3496.exe,1.0,443.12555205577524
1a55edcd4396ab7f9fda1beebe7a69cfcf1c2388fbd795b733e6d1ef4c6730d6,1.0,443.12555205577524
FiIeQ54ZGbvaLxf8A1zK,1.0,443.12555205577524
CNET_238934.exe,1.0,443.12555205577524
CNET_207462.exe,1.0,443.12555205577524
hcxzjg80lCIdiRyQ4en6,1.0,443.12555205577524
8676047c855eeb935df4109c77b567084a1e321c78a0fd5a4d9b9388b53fa8f2,1.0,443.12555205577524
exRaSnLFu2VyNGJhDWlg,1.0,443.12555205577524
9W75QokxOEeBn6TUjJqF,1.0,443.12555205577524
Sourceforge_1716.exe,1.0,443.12555205577524
3ded7bef8081e60282270883eb09845e0dc498319a90aa8b88834c933714f69b,1.0,443.12555205577524
Sourceforge_7078.exe,1.0,443.12555205577524
d6a768c2e415a562c90b03074a6cfe5aaaea120cd646104bd59fded2743c1308,1.0,443.12555205577524
CNET_238395.exe,1.0,443.12555205577524
8883a068b2727d60373038d34be74921d1e0b73b63fd98c1bd0cd49c074a7272,1.0,443.12555205577524
gX5HMyEWdP19Bb0ZwOV8,1.0,443.12555205577524
Sourceforge_7128.exe,1.0,443.12555205577524
