Name,Subset_ID,Shapely_Value
b14ceabdd75ebdbf172b6bd066127b044046c1ffeea588b3455da7bf30fe4e34,0.0,431.4179713743919
CNET_12910.exe,0.0,431.4179713743919
Sourceforge_6264.exe,0.0,431.4179713743919
f1340dca78915d77ce120ae14dd234b51594a78c19600a91dba4148bc5ba943d,0.0,431.4179713743919
Sourceforge_7816.exe,0.0,431.4179713743919
6c34435295ee120e5a7004fd2056b3a20e6abd42a0469dda1aa5ca7264dd749c,0.0,431.4179713743919
Evpm2HCFWB0buXNO3kQj,0.0,431.4179713743919
CNET_244132.exe,0.0,431.4179713743919
8FwCkM3quO4Kryfa9Voz,0.0,431.4179713743919
CNET_100186.exe,0.0,431.4179713743919
Sourceforge_6246.exe,0.0,431.4179713743919
Sourceforge_911.exe,0.0,431.4179713743919
6b9131d94ed31f838b1820ee67f068c4741b69d5c655587c89c9477986bd270f,0.0,431.4179713743919
Sourceforge_7054.exe,0.0,431.4179713743919
0a8e05af1b0ee06e490e2486ab97f81ce36901671f894d6f562d778fdc90ee88,0.0,431.4179713743919
CNET_20056.exe,0.0,431.4179713743919
Hquc0fQsa6RVd3eDJOPv,0.0,431.4179713743919
a84df4e377ea72172d4a248e9b946eefeece1a5a5091f02ea6c1a81616ccc283,0.0,431.4179713743919
Sourceforge_4761.exe,0.0,431.4179713743919
26Apnq34hwrYEbvSUoMV,0.0,431.4179713743919
IGlvaPi7VTjxkAmFb05C,0.0,431.4179713743919
CNET_247787.exe,0.0,431.4179713743919
CNET_239531.exe,0.0,431.4179713743919
5cd96c13db27678a592b3f51d44ba42985b5dd571a8c393baddead43dc655f54,0.0,431.4179713743919
Sourceforge_6288.exe,0.0,431.4179713743919
Sourceforge_1858.exe,0.0,431.4179713743919
Sourceforge_171.exe,0.0,431.4179713743919
Sourceforge_2685.exe,0.0,431.4179713743919
KlPzTYwJf3HuA0Ftnd5b,0.0,431.4179713743919
f8a85abc7b4849a04c6a8deba612e8c6b3479ae492f00273432e98c5c352de6d,0.0,431.4179713743919
91.exe,0.0,431.4179713743919
41o3zDTReYVFtpOB7EWl,0.0,431.4179713743919
Sourceforge_4054.exe,0.0,431.4179713743919
7NFwbJ9Ky8P3Iz06hU1Z,0.0,431.4179713743919
f7fe1efe1c70d23af9841e64411a0e834fc1e9de1af27e57527b6be068411c9d,0.0,431.4179713743919
CNET_246064.exe,0.0,431.4179713743919
a219b211338a8586c5c0f89bcb6eaea6ed28cee1f76231dd163e66c299efc566,0.0,431.4179713743919
Sourceforge_1137.exe,0.0,431.4179713743919
Sourceforge_4860.exe,0.0,431.4179713743919
56b2b9dc0ee58d9f2981ef74ada262ce35f411e9a783b3ffc468eb6e6933e8fd,0.0,431.4179713743919
Sourceforge_3965.exe,0.0,431.4179713743919
Sourceforge_6549.exe,0.0,431.4179713743919
db0569bf4d4e0a026406ce6fceaac7c98fb9c8e8444a702bf3b997757a69bb1c,0.0,431.4179713743919
iQy8orOf7tFLkGpZ0CBj,0.0,431.4179713743919
29c27429a81caec5cc9d25cf7d663dd6747fa92569b49471b5c967d29b464260,0.0,431.4179713743919
af420d9edd962e456f64a4a6bbebea96b83db0fdef64e69548359b95e0060c43,0.0,431.4179713743919
3b45172a15ba8cc7b28494d22db10765e628c48e3150b14c0b39466c70c26ee3,0.0,431.4179713743919
bv0C5hAytloHIWaUG6r7,0.0,431.4179713743919
jlAbE5w17FvJnpVHi40P,0.0,431.4179713743919
2287.exe,0.0,431.4179713743919
1l5V2AwZS9ixLMmecCkp,0.0,431.4179713743919
d946dbcfc8c597205097928b6e565ad38d980486a2cb484bc4867b84250ed3b4,0.0,431.4179713743919
Sourceforge_632.exe,0.0,431.4179713743919
0e69c9e8e2447ea2c355e3daa30c1697427fe40748a0daabf2d996ab254e89cf,0.0,431.4179713743919
IkdgWAqnBm803YZfuQxX,0.0,431.4179713743919
3SHYJ561ndFZAqWT4sND,0.0,431.4179713743919
Sourceforge_3950.exe,0.0,431.4179713743919
Sourceforge_3182.exe,0.0,431.4179713743919
ABedwUfPmn9jv5YNbykK,0.0,431.4179713743919
5ee780e056ae8e978430ced8266474b73307a4ea4b8b3fa06c8b72dcdc1ae5d1,0.0,431.4179713743919
Sourceforge_1479.exe,0.0,431.4179713743919
6b0f358d521f1241d1cfd15af130d9ea212871537a769cb5899778fe2192d00f,0.0,431.4179713743919
Sourceforge_5265.exe,0.0,431.4179713743919
4zB07s1G3KjqYibEO5J2,0.0,431.4179713743919
e9yfUl2D1pbTARXYdckn,0.0,431.4179713743919
5c06fb5131ab9a4726b1098388abba035be1212b8bef05c67ae143c37437b213,0.0,431.4179713743919
cezkDo9iMP0yXgBJSaWv,0.0,431.4179713743919
ea734b3c2f52462fc45cb6b737578e164508698e53b316fdd69b210e3af42563,0.0,431.4179713743919
4d85e7dd4511fd4a1591d19c27126749170d04f5fc4bfb1980701bdfcf87363d,0.0,431.4179713743919
ce4d5fdc5fa8710ff6125f4ced7db381fc648fc2d6f1ae0bf604b70d208b2ea3,0.0,431.4179713743919
E6VX0GAxMWQaRjsCHt7Y,0.0,431.4179713743919
CNET_107283.exe,0.0,431.4179713743919
Sourceforge_580.exe,0.0,431.4179713743919
Sourceforge_3550.exe,0.0,431.4179713743919
4siXYtIN0AxCKn5yzhkg,0.0,431.4179713743919
kaFo8nP3JeGOmEX0Kwgb,0.0,431.4179713743919
ESncNgeGJIQujo6vOTBa,0.0,431.4179713743919
Sourceforge_5945.exe,0.0,431.4179713743919
Sourceforge_5165.exe,0.0,431.4179713743919
7VE6hScuodxAvTp0Nrnk,0.0,431.4179713743919
Sourceforge_2582.exe,0.0,431.4179713743919
45eac8d3f2c340c37b1149fded87c22cc584e341677c5cae9bab43280375a6ac,0.0,431.4179713743919
0SaYqdFRA5G7rfktjT63,0.0,431.4179713743919
Sourceforge_5595.exe,0.0,431.4179713743919
8e553ae04464e45346ac48af348fe2b0c9e02f78fb19b127f8b8a4c293ab784e,0.0,431.4179713743919
ATtGj0H8kfzoENUwnyhL,0.0,431.4179713743919
58nzDrNVjhdog7QYkxe4,0.0,431.4179713743919
Windows_147.exe,0.0,431.4179713743919
21e9bf69598e603227df6397f5e7b5111c2c8a39f10f60c98cfcee59b488c1af,0.0,431.4179713743919
c4daeb1197761ad6ebcf922fd44f7f3aed5d49a64e107dc1d79340f2a0b2ca36,0.0,431.4179713743919
6a7ccfe768d6c1c51ef817a35a125375c86b7cc606319ef62c75169a173f6fe6,0.0,431.4179713743919
Sourceforge_6186.exe,0.0,431.4179713743919
3i9xQwF8b4HMzcWZdKgq,0.0,431.4179713743919
Sourceforge_4813.exe,0.0,431.4179713743919
Sourceforge_4317.exe,0.0,431.4179713743919
73cc003581414c5ff23aa05f9693967ca2bc825e733290cfd00f78bdacb7b2b4,0.0,431.4179713743919
2oPaLFU6SQDdZ45Wu0EB,0.0,431.4179713743919
Sourceforge_1781.exe,0.0,431.4179713743919
CNET_104427.exe,0.0,431.4179713743919
Sourceforge_1811.exe,0.0,431.4179713743919
KBV7bhMZ0tNApmdnyYqF,0.0,431.4179713743919
1210.exe,0.0,431.4179713743919
821.exe,0.0,431.4179713743919
676.exe,0.0,431.4179713743919
3a3dd7687c72a79fe44ec05be24ef77e62e6b1cdcf3f202251d6c12e94475dcd,0.0,431.4179713743919
01e6b4dcc05ac8c7dc82efecf339be213ad92bff57d01fbc434b3e53b0a36edd,0.0,431.4179713743919
D9XrA6kMy2sh8ZYnjqiT,0.0,431.4179713743919
ECc2z9lqBrbSd4Z7uaMW,0.0,431.4179713743919
AygMUQ9GnsVrSlHtO1IJ,0.0,431.4179713743919
74e47f8abf77d6c35c7fc9f4fec84dccde7981e5a3bf4354f520d32a62a8bb84,0.0,431.4179713743919
6a7hF1ZnHrUAQXouv4xO,0.0,431.4179713743919
3dTW6tCkHoQyrBAc2ZmF,0.0,431.4179713743919
1323.exe,0.0,431.4179713743919
Windows_34.exe,0.0,431.4179713743919
CNET_241837.exe,0.0,431.4179713743919
49b4f74523dbd08e0a32c972e55f6eb4637b6b1021a0f4bbc1b7036cac8fd1fe,0.0,431.4179713743919
gBvO2rS0FyHbzcR5Qp76,0.0,431.4179713743919
993d8a797c4c170388cf5263890ba19a4f8cb942ce902fb8049ce228fb879a59,0.0,431.4179713743919
739.exe,0.0,431.4179713743919
CNET_22027.exe,1.0,422.35916406382034
ca188c6bf455b7a4d3399c45ae96633227b92e6c0f0c0304a463b15035dd5bd0,1.0,422.35916406382034
8QaobvZKqje1lCnyrXwp,1.0,422.35916406382034
CNET_100153.exe,1.0,422.35916406382034
96e1776c94c1177014f4c46d151e179607a130b217dac3a03a38e5d257f5ccca,1.0,422.35916406382034
2nBdD7s8Kklrtvm3zSow,1.0,422.35916406382034
58d54a52d0c7430adac2b0c0690aedcae542370176b3dd077f0222c7e8b8a4c0,1.0,422.35916406382034
CNET_204666.exe,1.0,422.35916406382034
2105.exe,1.0,422.35916406382034
3rt2gI9JVaZcTQGyjmbk,1.0,422.35916406382034
a3GY8Ug1mfIMqdJCzuAS,1.0,422.35916406382034
1400.exe,1.0,422.35916406382034
ee23ad62cdf53af423509aee8d4197312cdb8acb3222426f0bd08c616107df84,1.0,422.35916406382034
7MgbPSoCVYwTWBiF2lNx,1.0,422.35916406382034
j6zenOwUWpPruio3Xk4b,1.0,422.35916406382034
Sourceforge_7821.exe,1.0,422.35916406382034
9iZyfgVbe6cDYAhSlzkN,1.0,422.35916406382034
