Name,Subset_ID,Shapely_Value
4f2d90428a1b18d5ee8f5224870e0d5431b2c8384bc0867884731a6342f75afe,0.0,372.1024333905537
Sourceforge_2443.exe,0.0,372.1024333905537
btfJ456hq8T3vU9DZjsg,0.0,372.1024333905537
26eef2cb967b05b65422f57bdbbbf9a0b1046f1d8d07898f400c7b529f23872a,0.0,372.1024333905537
2TaBCxc4msyVU5YDRuOd,0.0,372.1024333905537
2345.exe,0.0,372.1024333905537
Frgfw47IkyO3ZBXlsQWc,0.0,372.1024333905537
CNET_234970.exe,0.0,372.1024333905537
e1Pxcv2KRUSyDWmAasid,0.0,372.1024333905537
1418.exe,0.0,372.1024333905537
dff78b232d9b6d7f33af949cbe92b3e423cca1b86ce380b528e3b20501cc1b12,0.0,372.1024333905537
Sourceforge_5380.exe,0.0,372.1024333905537
c21e31cbe1609f3e5dd99d7154a18c86af0e392c41833901efd065da9158449a,0.0,372.1024333905537
6ecf154334ed0e5c6ccce35c433dd3b365aed4a3285d73788110612e0c22fc0f,0.0,372.1024333905537
CNET_108088.exe,0.0,372.1024333905537
2660e81dcbcd108ef7289bee245c67a5a9b350fdfb216fa04bf87ba0b7839833,0.0,372.1024333905537
Sourceforge_592.exe,0.0,372.1024333905537
c0bf1c478e8d53b1673412618a44d05a8cea8d8dad522389bffd9223b2392906,0.0,372.1024333905537
42a2efedd7c1c906e5ea358a7d6869b9d362e9f96e390025026ef82ddd264304,0.0,372.1024333905537
259cb6d2f24b11cef194a139e7b63eb217a1090ebeb963b074ea606726df7e4a,0.0,372.1024333905537
88c5040f7b5aad2f71d08ecc243f7f237c1b56c77805148e69728cb1043dc609,0.0,372.1024333905537
CNET_201569.exe,0.0,372.1024333905537
fd83bfee1ebd755d055fa06361b12c76db7a8859b64151b1a92aba9316042e42,0.0,372.1024333905537
Sourceforge_5444.exe,0.0,372.1024333905537
Sourceforge_4396.exe,0.0,372.1024333905537
Sourceforge_944.exe,0.0,372.1024333905537
3r0swJ67FWm5HXDnjaIy,0.0,372.1024333905537
Sourceforge_762.exe,0.0,372.1024333905537
JxGT97ynUebwfFQZvdu6,0.0,372.1024333905537
Sourceforge_4920.exe,0.0,372.1024333905537
Sourceforge_1159.exe,0.0,372.1024333905537
2r0UYLcKCxnRovpj5dlQ,0.0,372.1024333905537
7DSdcK2ZLkFmhlXUpzJw,0.0,372.1024333905537
Sourceforge_2300.exe,0.0,372.1024333905537
ce365d04be99efe6734d9364b2ee4507a207809c54d25541787bc2667b508b94,0.0,372.1024333905537
a86aac3ff723c031239f510bfbb50ab92693054e356fc0ae0c0521002384233c,0.0,372.1024333905537
CNET_4429.exe,0.0,372.1024333905537
bdda92c5990ded4fd7ef2c4acfa840c0c94d2d56979b99aa4c6284f33cd9d87c,0.0,372.1024333905537
AtDzQGnjHw4lNLqJsukC,0.0,372.1024333905537
hlTCsg3kPWYGzJAcLBK8,0.0,372.1024333905537
1461.exe,0.0,372.1024333905537
9U2dK1jG06Y8kNnPZWM5,0.0,372.1024333905537
jepVLK14FMHN90rgJCzs,0.0,372.1024333905537
CNET_234956.exe,0.0,372.1024333905537
gFNGYSsVAOx58JEI0laR,0.0,372.1024333905537
Windows_172.exe,0.0,372.1024333905537
b4e20d922f366beb54e101a182c525afba390d49f3fbe39c7e91862809ec6c63,0.0,372.1024333905537
dIUsC2eFoGQ05ifjtn3R,0.0,372.1024333905537
7566c057478e4bd10b44965417c63b7e28aa4ad4679bac7502d2da07e3f32621,0.0,372.1024333905537
CNET_245374.exe,0.0,372.1024333905537
23fe0e155fc48d2c7d41a1118df6ace54fdce820c4fa0b6c054710f805f336b9,0.0,372.1024333905537
1249.exe,0.0,372.1024333905537
d07e3ef9271e46f7eb7c660b6d946ebc18017d25eae8a617b277e71cd72bba0b,0.0,372.1024333905537
Sourceforge_954.exe,0.0,372.1024333905537
Sourceforge_7542.exe,0.0,372.1024333905537
d09b28044abfb507aa6b79ddd742cb4cd4abf3cef6e0e40bb6cebca2a8cb8fc3,0.0,372.1024333905537
2411.exe,0.0,372.1024333905537
8NOJxRZ65rjy1H0pKWsA,0.0,372.1024333905537
e8c048281e26fc9f3268b7ab21b4d22a670d32766d2a32c9092a0bae882d9a28,0.0,372.1024333905537
2160.exe,0.0,372.1024333905537
2be787d26e9417ef0b51bdb7791f258d7744820c5fd7d00736250c5108641a63,0.0,372.1024333905537
CNET_255880.exe,0.0,372.1024333905537
Sourceforge_7024.exe,0.0,372.1024333905537
CNET_224228.exe,0.0,372.1024333905537
bPBKmsg69NeX25anqJT3,0.0,372.1024333905537
13d9c96c57ad169e8cceb38a5dde6b328d21d291d485a61272f932cac10503e1,0.0,372.1024333905537
568e7d94a422d3c13da2f251e211c214d395e7eedd72e54bf135dba3c2f736c8,0.0,372.1024333905537
Sourceforge_6660.exe,0.0,372.1024333905537
1rbXZBI9R3EleQDH74Sk,0.0,372.1024333905537
77.exe,0.0,372.1024333905537
Sourceforge_1201.exe,0.0,372.1024333905537
hBYQGegI6O5bvH0P3TXL,0.0,372.1024333905537
1323.exe,0.0,372.1024333905537
7f00a89f44a51469f7ed973f322aec43ff61fe8f08b68aae0d249873f9e23ee2,0.0,372.1024333905537
Sourceforge_7571.exe,0.0,372.1024333905537
8f728499c9ae9bd7aef3f2119890b7a9ce4146a46ed5ad6739f64658c2dfac39,0.0,372.1024333905537
bbb17cff723308662ddf9825752ef644a33b89e26830c1e32256330d3abb32ed,0.0,372.1024333905537
5b54868c578affa0ae5efb6cd63758b70707b1053271718106cc8963d55b2a57,0.0,372.1024333905537
ENoPT31Z0auA9MOIVrkv,0.0,372.1024333905537
CNET_245964.exe,0.0,372.1024333905537
afe5a58e9e8359095595d5919bb1ce37cdeb5fed3148f1a4d18a861951491173,0.0,372.1024333905537
hnNb723ujRBlLTp05r94,0.0,372.1024333905537
fzspwgh5BEyNk7CLPlKv,0.0,372.1024333905537
43eba7ab86991d24e18c67d54d13434cd57212c2892ed88cf36d1c4f23281869,0.0,372.1024333905537
FnyqR98g2mSZNIeLiG4o,0.0,372.1024333905537
Sourceforge_7013.exe,0.0,372.1024333905537
abe317805d24591b5847240783dd571869d568af5b63d76c09e761c7754ff009,0.0,372.1024333905537
dc0f2e30d3862b0fe3819bb78d17ac8c1131943491f1b8e91eb7eaa3460fd2ba,0.0,372.1024333905537
6a5a9543efdcbfea2f59591f16302e200dbcc4966c7642aabc9be79910d7855a,0.0,372.1024333905537
Sourceforge_1622.exe,0.0,372.1024333905537
Sourceforge_526.exe,0.0,372.1024333905537
H1B87Apkso2gM0Fjd4TZ,0.0,372.1024333905537
1209.exe,0.0,372.1024333905537
fdrMk83KcW97TIizZXCF,0.0,372.1024333905537
af50bf38e1612222d51c1e66bb3410a6e771bc5003050a1458d8731571038c46,0.0,372.1024333905537
Sourceforge_1897.exe,0.0,372.1024333905537
d00df5a2d57054c71af4a63e6593e875a4ca9bbc836cd495d4204d0899921572,0.0,372.1024333905537
fb4523abfdd9a0a394efebb5e3e6cce735cfa514a6b293cf8c643eb71bf25155,0.0,372.1024333905537
j2gBF09pxTcfIPy4kwJH,0.0,372.1024333905537
Sourceforge_7424.exe,0.0,372.1024333905537
Sourceforge_2984.exe,0.0,372.1024333905537
Sourceforge_3291.exe,0.0,372.1024333905537
e47f03a24ea8fa40df0174014a9dd926f09ac5a6e7b98e39620dcd0981d118df,0.0,372.1024333905537
e5apYjv4ZGERk2OzFly6,0.0,372.1024333905537
Sourceforge_1472.exe,0.0,372.1024333905537
365b18c279a55632d1a2fa88728bbaf3441a51dc69390403316d0552bf529193,0.0,372.1024333905537
2qpZmcvFs4LCBNi9IX6H,0.0,372.1024333905537
ccb8ef56efccf7ed635b1dec005981343566b28fa7dd1e738e0d41d49ffe37f0,0.0,372.1024333905537
4P1oqBhybJiSt0a2eFTu,0.0,372.1024333905537
20a96eb097fab35824fb2e62e72c46be291d97bffbef47cf19a63f29f699b24a,0.0,372.1024333905537
7e7bbc26c5a47d28baeb6d7f938975840c78103dc9b1f9b5fd53981fd19e6a6c,0.0,372.1024333905537
Sourceforge_1975.exe,0.0,372.1024333905537
haMeQO6Y4A93ipELGwXF,0.0,372.1024333905537
FRTmvrEKAXNotPaWdqn4,0.0,372.1024333905537
1pCDZ6lLytxzQOKYXqe3,0.0,372.1024333905537
hpKeXGQLyJzdtmO9u1MR,0.0,372.1024333905537
Sourceforge_501.exe,0.0,372.1024333905537
5218ea89ecde3b8630b1f248090959e687fed744ddf32caa9b5beb8b30a00f01,0.0,372.1024333905537
ef7f53951d67a4018be7cd19ff2d0e29830284812c2b137f3ee3a57158657e9e,0.0,372.1024333905537
CNET_108142.exe,0.0,372.1024333905537
dad7c0373953f5abfe466479d9af7acd8a46f88fecbeb8c1de715d7a965c10f2,0.0,372.1024333905537
4abd77c3beec145b7844fef5b788c208dbe76df65174fadfbf4ab1d49891f4e3,0.0,372.1024333905537
Sourceforge_3901.exe,0.0,372.1024333905537
j1wqtQ9vlpxD5LMr34aG,0.0,372.1024333905537
CNET_259964.exe,0.0,372.1024333905537
CNET_101204.exe,0.0,372.1024333905537
CNET_239619.exe,0.0,372.1024333905537
311.exe,0.0,372.1024333905537
hgbBPkqK8SOI7v0FDYtw,0.0,372.1024333905537
Sourceforge_4469.exe,0.0,372.1024333905537
0e89d504ddc2715bbab72b509489d577c163182374ece025377a788dc85d2c92,0.0,372.1024333905537
idQxka9c57Il1oBzjsgC,0.0,372.1024333905537
Ib5eiMc7tNOUylwFBLvx,0.0,372.1024333905537
3422f2fbef0b4135b4e85c7bcfeaccc2a399ab2681080bc53733628af6b215b6,0.0,372.1024333905537
dugyFIjzTMPYlKbWrkoD,0.0,372.1024333905537
Sourceforge_2403.exe,0.0,372.1024333905537
Sourceforge_5041.exe,0.0,372.1024333905537
4d57836fa0b4f54c5119c482866aeb2e39edb1af2faf8f8f7d9b566aeac3c7c5,0.0,372.1024333905537
76cf33789fea596b8be1f34f44d1b2d2f376355a735bbd21ec3f872ccef394f1,0.0,372.1024333905537
9dfd2c8fb2eaba4fdc0763014f63cee46a2e5469496937805683f9811550f54c,0.0,372.1024333905537
CNET_208532.exe,0.0,372.1024333905537
924bbfa7823fb4afc24b0396df294e9c99ef9d67aa09bbf457770339a5a7ecd6,0.0,372.1024333905537
9b5c575303ca54693d306ee7a0d4a20e0e6c3a8ff2502a1deec04e29c236818c,0.0,372.1024333905537
b9d284e401230d3511f87df01bd428c0ad8ec48e29105556e5c3659b907d5798,0.0,372.1024333905537
bRKkovBDCAzcZfNJ7LWH,0.0,372.1024333905537
softonic148.exe,0.0,372.1024333905537
hwHqFn9SxcKJCr8LUaz2,0.0,372.1024333905537
Sourceforge_3405.exe,0.0,372.1024333905537
1af7ce2320a6baaa151f948fda0b9f6e1994168685c3ce648487764798d35bc3,0.0,372.1024333905537
924.exe,0.0,372.1024333905537
a3384ba577af296b4baa8ce02d0b093741cb76e47914a6f2a21dc1fcaafa2ecc,0.0,372.1024333905537
Sourceforge_1422.exe,0.0,372.1024333905537
2qAtoGOuMQZdmH3y7bEY,0.0,372.1024333905537
1203cbc48cdea38908e07b73eb0b7d9bdc32412dbafb5e61ff0f04576a33865c,0.0,372.1024333905537
1rpACyIiMJjE8mxc3NK4,0.0,372.1024333905537
CNET_19100.exe,0.0,372.1024333905537
lLvracbzqACpwsUtnuHh,0.0,372.1024333905537
Sourceforge_2226.exe,0.0,372.1024333905537
CNET_107164.exe,0.0,372.1024333905537
802383a85368b4a43017d62a43bf695d25da384e3676b9fa2a64c5d5678b893d,0.0,372.1024333905537
gLEW2nYOmSC9AjBvbuas,0.0,372.1024333905537
9c4728606ab2c159eddcf9672853073d3223a04a6c075794a8f2055c6e90fa2f,0.0,372.1024333905537
2212.exe,0.0,372.1024333905537
3a988bbbea90d529c812a035b9fec021b6f3f8164e6b7b5690adf0e5676bcec8,0.0,372.1024333905537
kKzsPq9NQLSZAOewUgBo,0.0,372.1024333905537
Sourceforge_1280.exe,0.0,372.1024333905537
IFfDHk84oQVNtCivPThK,0.0,372.1024333905537
e0dfec634094a23b16486f247f652204b5699f2ced5f00c4583340d6078c343e,0.0,372.1024333905537
0MQD6mnoy4l3zV8WPRYe,0.0,372.1024333905537
7qKcamLjgNfwJb0B3z9I,0.0,372.1024333905537
Sourceforge_525.exe,0.0,372.1024333905537
89d7927bb92f691de1a09262c846f4a7bdec182d63bad764cb496936d62c03bb,0.0,372.1024333905537
41256efd7894629afb3dc541f59a761925108b7b28b51cdd6e62270fb238d671,0.0,372.1024333905537
583de36144f710c993542228e7063b7566de150e8aac78503447e0aa65712a36,0.0,372.1024333905537
JcM4rjfw2mxPpT7sAveB,0.0,372.1024333905537
Sourceforge_3171.exe,0.0,372.1024333905537
Sourceforge_3213.exe,0.0,372.1024333905537
754093503293790e11bb0ed6a512e2381e9053d90af77a9bb4870a9b629c513b,0.0,372.1024333905537
CNET_239111.exe,0.0,372.1024333905537
38.exe,0.0,372.1024333905537
Bn4qL6IGzW7xPaiy5kFN,0.0,372.1024333905537
9pVfLJrSuU8iANWPFM15,0.0,372.1024333905537
CNET_101320.exe,0.0,372.1024333905537
72af635d51194d2ab428924c2c7f51aa4a9d040e93566ed7302ed43f5fa16eed,0.0,372.1024333905537
BdO1phEQY6LyCxv5MrA4,0.0,372.1024333905537
Sourceforge_5354.exe,0.0,372.1024333905537
Bf9w2S0emPnto3MZx4JO,0.0,372.1024333905537
7HnMVyBJghEcwOUlr3p0,0.0,372.1024333905537
CNET_254916.exe,0.0,372.1024333905537
70c085344941b62e83e8cb85abe2acb9740635d1d5facac2b31049c5aa301d63,0.0,372.1024333905537
9dbe301e6b832184a624e97ee08735397aeb656e4fcb98c2388a57deb2f33e76,0.0,372.1024333905537
748.exe,0.0,372.1024333905537
bbb7f497a39ba38e527591f7fed577f648f5832b7dbc36d9305a6e5e4636c015,0.0,372.1024333905537
JFWPGhyoASRaxQ4Tb0md,0.0,372.1024333905537
b2b8971c5234c8c838634bece359e436c8c1450af2c6f1be083eedb0246e0b80,0.0,372.1024333905537
DB6xp894gSmt5UAjoscY,0.0,372.1024333905537
46de1fc3f73decdfc210146c72fbb0eab2a4584f5d655b6f91987e7e162165ba,0.0,372.1024333905537
dsB2UgC4XFQ1cj8DMyhT,0.0,372.1024333905537
Bu6mavPcgfkURx4Fp8LY,0.0,372.1024333905537
Windows_148.exe,0.0,372.1024333905537
Sourceforge_6074.exe,0.0,372.1024333905537
05bff93d5b773dd409d8677c4601d76a774a8ecaf6f96e8a6a06a40daee4053c,0.0,372.1024333905537
EfSx8wnspJbPcrAgeDBy,0.0,372.1024333905537
Sourceforge_3490.exe,0.0,372.1024333905537
Ajcs0ECN15RQ237GBbof,0.0,372.1024333905537
Sourceforge_5976.exe,0.0,372.1024333905537
I5JmqLczQG4Or2tvaejb,0.0,372.1024333905537
Sourceforge_4762.exe,0.0,372.1024333905537
8bad3acb9e98299db87530c1caf1071829478c81b41cc70809b76675f4248cd0,0.0,372.1024333905537
beed585512a78da32d34accdb068f70e6f173f69c5517cfea136698cac9366a2,0.0,372.1024333905537
Sourceforge_210.exe,0.0,372.1024333905537
Sourceforge_4847.exe,0.0,372.1024333905537
ejsbn3tEcUuJAqhpgiQx,0.0,372.1024333905537
Sourceforge_7700.exe,0.0,372.1024333905537
Windows_162.exe,0.0,372.1024333905537
24229e9c576e9b65e33c58f27db4da279d04ed1206c961412ce364d55cb0b3d4,0.0,372.1024333905537
7175a8b88741e76fa5281d096bf6f5087f108c91e9edb77b6bb9d3aafb9f3b53,0.0,372.1024333905537
0ab8a74d53e1f779fcc14efe09b93ecc00766ac8721407e83ce81eb1fdc1e134,0.0,372.1024333905537
CNET_243004.exe,0.0,372.1024333905537
Sourceforge_1406.exe,0.0,372.1024333905537
Sourceforge_5263.exe,0.0,372.1024333905537
e3c9be93b6994e7ab3e34fa63b94a4ef502013b30e6afffb6dbd385c4bff8c5e,0.0,372.1024333905537
840.exe,0.0,372.1024333905537
BMmCz4hZdgYjcbQD5oai,0.0,372.1024333905537
6f0a9bbecc66edd9b98e2f017e03d8ac86fc7144d1195bb902fdee6603aa1838,0.0,372.1024333905537
fhTWnxRPbIcSqtzlOCoD,0.0,372.1024333905537
82caa6df7c863666c0e05d0b5220c9327d0223159c178a97d69f79a7a271d6bc,0.0,372.1024333905537
fa58a27d538fc811a404eea416dfb5414e5f84fd4addecae4c3b213943d0c8be,0.0,372.1024333905537
1rc8uNR5MiqVm6Do0xSH,0.0,372.1024333905537
CNET_235423.exe,0.0,372.1024333905537
273.exe,0.0,372.1024333905537
CNET_252321.exe,0.0,372.1024333905537
Sourceforge_3696.exe,0.0,372.1024333905537
bQVJ7HpnSC01EI4PNzwy,0.0,372.1024333905537
Sourceforge_732.exe,0.0,372.1024333905537
Sourceforge_4260.exe,0.0,372.1024333905537
dAN7DBVpI8Yh4snj0zoO,0.0,372.1024333905537
Sourceforge_7820.exe,0.0,372.1024333905537
Sourceforge_1131.exe,0.0,372.1024333905537
122a8073ec52f48e0742d23fe7f40fc4f09aa09a5492c2dc5d161005489c32a8,0.0,372.1024333905537
1748.exe,0.0,372.1024333905537
1551.exe,0.0,372.1024333905537
Sourceforge_1177.exe,0.0,372.1024333905537
0cc9db8c027d7a0d4b4012db214a93c7be6a3ea20768106e7b30a9e71109022a,0.0,372.1024333905537
8b190b5a4dd13facb6da375f0076f73c0e8cc00eabb5a31328f5abb9e4aa97ad,0.0,372.1024333905537
3y7txXDPZ1RneiGcgC65,0.0,372.1024333905537
Sourceforge_7117.exe,0.0,372.1024333905537
GbgDPpJ7jy6Y9ncTOwA1,0.0,372.1024333905537
FZhGnySKIx4prT8YmNWR,0.0,372.1024333905537
CNET_14453.exe,0.0,372.1024333905537
b1c4460b9967985862e8998c1cceba8424f023c0eb5ca6163d7b9b54b41f38ad,0.0,372.1024333905537
Windows_87.exe,0.0,372.1024333905537
Sourceforge_3222.exe,0.0,372.1024333905537
b0738faf3413abfee356cef91dea563d716c44c9450ae756e242747e5e34f7b8,0.0,372.1024333905537
fe1a1ade8342b764077c68231cd2b8b4c81eef55bad723688998da8ba3f96ad5,0.0,372.1024333905537
1305.exe,0.0,372.1024333905537
5184e08e6c595ddbb60b6ac4030286b2e70fa5ee7567cb0360b2a66ec04f8d89,0.0,372.1024333905537
CZERL3GtjlXBSK2QidO6,0.0,372.1024333905537
2088.exe,0.0,372.1024333905537
Sourceforge_7613.exe,0.0,372.1024333905537
Sourceforge_4154.exe,0.0,372.1024333905537
68151c88dbd105bd9239419c065a9f1d8cb729496b9514f04e5e46707a377460,0.0,372.1024333905537
Sourceforge_6174.exe,0.0,372.1024333905537
c06d7c205ba15c1c1e3de8ffde56c6e69be2b7e479a37c0caa42df47327ffa5d,0.0,372.1024333905537
2145.exe,0.0,372.1024333905537
7r5DCxQ2nJKN0GOYPmcH,0.0,372.1024333905537
2492.exe,0.0,372.1024333905537
Sourceforge_3776.exe,0.0,372.1024333905537
b8cf8d8d3fe30d3670cb1bcc5c0c8c0ddbde4be7af8fbe7defc3adcafc1f85ee,0.0,372.1024333905537
Sourceforge_3225.exe,0.0,372.1024333905537
CNET_38390.exe,0.0,372.1024333905537
2fc5f3be8c4e7e03ae574017ef07fbb4201178fd8b63c4500c18e2baf52ca062,0.0,372.1024333905537
CNET_102599.exe,0.0,372.1024333905537
cc2ed445e02eeebb1c685664e2562d755934b9056202170f4041f86da9f9f999,0.0,372.1024333905537
4dac9b991fc15db6ad07277e960dd7aaf964c8d228cadba294f7891836221f62,0.0,372.1024333905537
514e2aa45bf1034dc54acfbaa0390998a16bae0286159d6a152a71922478dee3,0.0,372.1024333905537
HCd3B9trqLsEMDFc2jNa,0.0,372.1024333905537
4e5714b2cdd27477923fc0212b8c2c98e39419799da32885649e9942ce92c52b,0.0,372.1024333905537
CNET_20663.exe,0.0,372.1024333905537
Sourceforge_7615.exe,0.0,372.1024333905537
CNET_19843.exe,0.0,372.1024333905537
CNET_24803.exe,0.0,372.1024333905537
670isB8fzGbAXI3HmUoF,0.0,372.1024333905537
ab741cd314c63e2ff8805e90c97f2315d286b9e4ef2b01e1076cdbc36836d73f,0.0,372.1024333905537
b80d4cbab2d0d96efd8941d78c1c61cf01a3c9d035562ed285800a49161cd8f9,0.0,372.1024333905537
iLj1Bfr4dYOp5RsoZmk8,0.0,372.1024333905537
Sourceforge_3869.exe,0.0,372.1024333905537
CNET_211209.exe,0.0,372.1024333905537
Sourceforge_5596.exe,0.0,372.1024333905537
3456c2b8a641ad94036678881c8f69eb3ee8dee8fceb7e2df11c9a8b4c8b0800,0.0,372.1024333905537
Sourceforge_2571.exe,0.0,372.1024333905537
e3fd748a5401bac54a5db1ebf1356d4538d718952e64b638d576773b7f34a360,0.0,372.1024333905537
1cb6857930e6dfb81e64adc931f00cccddaee61d7f8e4ca232fd44a3eaed6b1d,0.0,372.1024333905537
dc991201195ab8ff37cde1d521e8f1e2a4c914bba216a6e374cc73ad0a2cf24b,0.0,372.1024333905537
6l0uUHJndYLNAEWjxg8O,0.0,372.1024333905537
Fiq2TudjL5KZAoBScWvJ,0.0,372.1024333905537
3T27lW9cVsDRatMYLFqp,0.0,372.1024333905537
Eeni9vHLuSa6lJOBVtyA,0.0,372.1024333905537
CNET_203949.exe,0.0,372.1024333905537
AkSm1VnbXzwCOrBlIPQZ,0.0,372.1024333905537
2acd4e73e3673e636a145fdad2bf026d0e0f8fc935af3fec7cf567f3904116f9,0.0,372.1024333905537
c8BfFP6iYEIRaUxdGtmX,0.0,372.1024333905537
c82f1ec60b106ff690748f3b3e9eb1475bb856cbf7ee96f2db72aa402b9209cb,0.0,372.1024333905537
8c22acaad495361b0e34db8e9d5e929dbad7cd01935597ac0d1a013b55c79814,0.0,372.1024333905537
bGPHZFpAL3N957064wzj,0.0,372.1024333905537
Sourceforge_4242.exe,0.0,372.1024333905537
fJYw618qMLlRsU0BeZGp,0.0,372.1024333905537
CNET_212806.exe,1.0,453.11280886058137
Sourceforge_4577.exe,1.0,453.11280886058137
Sourceforge_1142.exe,1.0,453.11280886058137
Sourceforge_7601.exe,1.0,453.11280886058137
ixEDUaglAT6ZwM0FGCSu,1.0,453.11280886058137
4b747f699cdab219152094dd541ebcb6da7e47bbcc8fb33b226b0013d4c7d7f2,1.0,453.11280886058137
Sourceforge_3329.exe,1.0,453.11280886058137
cyuBTQ0SUwpF3jfPeLiI,1.0,453.11280886058137
7qXRGMD4gi8VkIWSjyeF,1.0,453.11280886058137
1592.exe,1.0,453.11280886058137
c6a407ce45b5949e06262f9d2027b387ccb976f7becbcec4662b455885dfcba2,1.0,453.11280886058137
3bf72c1c7ab3d343a5d40a5cc0cd160f36407df8e265bb060d3afe44c80039be,1.0,453.11280886058137
gUSm1WN6PBYQabnrLs7h,1.0,453.11280886058137
