Name,Subset_ID,Shapely_Value
j2hkK8Mviq9Bpy0rTmz5,0.0,432.63038597538343
bxrjz5vEWF9geNm138dH,0.0,432.63038597538343
5377d332ba905d647dbeb9bc9a5f46dc50841e09d6370e42a10a640bb5bb4381,0.0,432.63038597538343
CNET_20643.exe,0.0,432.63038597538343
99fbb8727a87e652755e61832de900d50738190b1473d218b87a71feb521ec0f,0.0,432.63038597538343
3gJDz9PFyZxd2KQmSUtG,0.0,432.63038597538343
93lsPQvIXLHNfCyY2nVr,0.0,432.63038597538343
dc6113b331dc4ec6f1e1a5a499ed20ea59dc5a80b1146cf2605eafed92a8d0ef,0.0,432.63038597538343
6f8bdd35dc3acc807082b601a50fd36e11fe2bc857b6ae6273da9df3085539f9,0.0,432.63038597538343
Sourceforge_5781.exe,0.0,432.63038597538343
Sourceforge_1547.exe,0.0,432.63038597538343
7294763e8409414c7e615e06e602af7a715d9e34f11f98cae48c9cb367cedc79,0.0,432.63038597538343
CNET_103149.exe,0.0,432.63038597538343
CNET_35472.exe,0.0,432.63038597538343
CNET_261135.exe,0.0,432.63038597538343
CNET_21346.exe,0.0,432.63038597538343
e2d53e45b4e27eb9daf93e385793fac839a49fee443b7eeff83437cb428878a2,0.0,432.63038597538343
Sourceforge_6633.exe,0.0,432.63038597538343
cb9043f412c4bb0c615c4462c8f09324666da04d98582489e2e308cef0d47a74,0.0,432.63038597538343
9e1e51486125b50e7586634370793cc369de36e98ecd481df50bf45f236fee95,0.0,432.63038597538343
ad33fb8a0ef973c974dd27ebdfb77d9352a9478228c24ccb62799614f44513fd,0.0,432.63038597538343
c532560ffedb28643423d56315efe2eaa3cedc3fdc75338927af47f98154ffb3,0.0,432.63038597538343
757.exe,0.0,432.63038597538343
CNET_259451.exe,0.0,432.63038597538343
8ELU07KQbV3FndjHtxON,0.0,432.63038597538343
Sourceforge_50.exe,0.0,432.63038597538343
1823.exe,0.0,432.63038597538343
7brc10uy63I9lxBGkJD8,0.0,432.63038597538343
Sourceforge_5356.exe,0.0,432.63038597538343
amO4HkjxM8KcdFBp0h5C,0.0,432.63038597538343
Sourceforge_6757.exe,0.0,432.63038597538343
2179.exe,0.0,432.63038597538343
bzwhHTXFGuAnCms7r2J0,0.0,432.63038597538343
558b752519ab45e439793f3d1eecc9f1b95a74952009d0281aae50b94639b4e8,0.0,432.63038597538343
948.exe,0.0,432.63038597538343
6e7cbca5a753c7f6aaed1feda2b1c25e017289cd4b590bcdfea637dba776616f,0.0,432.63038597538343
2eeeaf49f221de58e92679d7050bfc2477d635b9a93836dc9be35c0149d3ed76,0.0,432.63038597538343
a74Nnw0Et3IMQ29cbfi8,0.0,432.63038597538343
d31ccfc4f59fbf79f2415758ca7b84bcf2eac960287bde769f60dae77469f79b,0.0,432.63038597538343
c5d3e05040b167eefc00d3bbe6cac732b32b88aac3d3c6b7a640e8abbd9ef10b,0.0,432.63038597538343
2c0f1812add5ea4c3d0a5112fdefd3af2cdc00eecf45d7c00a51e4b6ab639ca6,0.0,432.63038597538343
Sourceforge_2453.exe,0.0,432.63038597538343
1426.exe,0.0,432.63038597538343
EjWBahQA6X7ROn5foySV,0.0,432.63038597538343
Sourceforge_7152.exe,0.0,432.63038597538343
CZnRQNX0g8IGEcdMq1lt,0.0,432.63038597538343
CNET_102327.exe,0.0,432.63038597538343
b2f4920c89f4bfcc7d1a8e54c842fc8dd087335362069bbd4ddd459ef7831852,0.0,432.63038597538343
A0L4e6WxD8IEcjuahVik,0.0,432.63038597538343
e5b7730daa39dc02a1618c39f249f2ffe5df128a06efbb712fb8e3b7ae840211,0.0,432.63038597538343
e44659728f11cb3b11b0381cc7b022371452f46c6ba9f998b9eca85970500979,0.0,432.63038597538343
CNET_225586.exe,0.0,432.63038597538343
ae9c9ea21d66b27b3067e2a53b1854157e9b0ac0db665f7869c039b1f44f9122,0.0,432.63038597538343
fbvWPV2U0xQ3TpqohAFy,0.0,432.63038597538343
kczYF5vSxW3ZrilfJesd,0.0,432.63038597538343
Sourceforge_4823.exe,0.0,432.63038597538343
CNET_239631.exe,0.0,432.63038597538343
Sourceforge_6396.exe,0.0,432.63038597538343
ez58HQ2KwcTF7GL4EYPi,0.0,432.63038597538343
IVrnLsEJ42W8iqv15MFD,0.0,432.63038597538343
CNET_254015.exe,0.0,432.63038597538343
7vCGe0MVocZwq5ltXbh8,0.0,432.63038597538343
Sourceforge_4810.exe,0.0,432.63038597538343
fce310acedda0bfcde8e101b6717192804bf943d89e4e99703704cc2e971c9f5,0.0,432.63038597538343
IBwigS1GXp6RxhV8qTEM,0.0,432.63038597538343
fe747b4f79f705ce5964d593b4559649a9992759b002a39a11004c661a663757,0.0,432.63038597538343
gw87Mocj1q69KrPG2h4V,0.0,432.63038597538343
38718b37df6aea9eb2208dc545838b2b90b9de8992fa0e52e04dac90881a661b,0.0,432.63038597538343
51bd880654939f595158f3da086ce3b4e10bca532fda5b3c03033ac55e672ae7,0.0,432.63038597538343
6wQzVGgRDpW5ZuAMO0Us,0.0,432.63038597538343
Caon9tZ23mrkJiRX6S0q,0.0,432.63038597538343
3e1b87849645a7f5b3075f28bff9176db3270abbf996b9f1f0a8e55aace2563a,0.0,432.63038597538343
hGrRVejLFzNtXcBW6s2p,0.0,432.63038597538343
Sourceforge_3134.exe,0.0,432.63038597538343
03247fc7fce81f902e2e5c559f5f70bb9f0b7057d3b5e349698bc34c9e7a81b5,0.0,432.63038597538343
4932d19327b1450465d620936575e69a317cf584c520d6996e8a68638926d093,0.0,432.63038597538343
baf4deee694de6a343ea3d5938b110d0bd69b19201063afb9bf1aadd7b90e779,0.0,432.63038597538343
Sourceforge_7799.exe,0.0,432.63038597538343
JlYNWgvo2LCkQRV8d74u,0.0,432.63038597538343
a858baae2e8e1c8542f438c52988a55dc4b8b871cb54b3d764fdc12f150d72a6,0.0,432.63038597538343
2a5fef366925d284b8be9b95905cc6ddd3472ba6f3f8689be6f562d955e453ba,0.0,432.63038597538343
Sourceforge_4445.exe,0.0,432.63038597538343
4672a61c3e534e5d9ae67e1c751e8f63d5dfd5c36603d112807804895eee733e,0.0,432.63038597538343
i8r3tlV05JwDWgYuAXdc,0.0,432.63038597538343
8THfDA2iXQdjNx4Lo6ws,0.0,432.63038597538343
8fe31269d1acd87ef39cde0b6f82a8a5088bb526eb3e43e1adfde86392901490,0.0,432.63038597538343
kGITL4OJxYMWEQ1bKBiP,0.0,432.63038597538343
f609339075d2f8d3359380a63baa8b01dee27b29ce4957663a9d97a2d1b4695e,0.0,432.63038597538343
2e2dfc4ee174155fe2acf49b0685979e5177f332a89a0e87ffb4f5eea7367386,0.0,432.63038597538343
bd0fac227481cd7506e7af6c5750bbc31cd8b5ba1d420a46d7a51a07eccd4b0d,0.0,432.63038597538343
60473d7d4a2a2e05915a0ed3b871c01cb18e4b93d6cd109f4268d3ac2b5c56a7,0.0,432.63038597538343
Sourceforge_5870.exe,0.0,432.63038597538343
f52d3be2cecf735c1e7e2f17d94adbe6f9b087c2197b456e4b1008be91365c6d,0.0,432.63038597538343
Sourceforge_1649.exe,0.0,432.63038597538343
84a9fc2e2c07213baa97f6bb3f8e21d050705c7fb2144493fd9cb1b805318fce,0.0,432.63038597538343
38fca4c2e8f128892ceaac7eb917b2d17e8a478fa867328b77d3176df225de96,0.0,432.63038597538343
CNET_263943.exe,0.0,432.63038597538343
fc6514ef333a9a7df16243a938d3a6e2c9fcf1410d492381598062d92b267346,0.0,432.63038597538343
267d087a20e518fa41e57624236e194d963602400b9621a58d9d800e7f91db05,0.0,432.63038597538343
Sourceforge_5591.exe,0.0,432.63038597538343
Sourceforge_4901.exe,0.0,432.63038597538343
3T62h8QPf7u5VlsFMktG,0.0,432.63038597538343
bN2RltqHMmQVzCD9705G,0.0,432.63038597538343
FDJZ0EIO35C7ohn6zTUi,0.0,432.63038597538343
40bf99a4d6ab01b41c846f1f9bc8b4aca404ddf4c5d6a31ea3024ed61ee02b67,0.0,432.63038597538343
e13817b7433d78a77e25c84bc7cfcd314a58ac193e96aefc5b8f47fb8b1fae54,0.0,432.63038597538343
Sourceforge_2707.exe,0.0,432.63038597538343
8AHh4WNQ5qYokKIXcmM7,0.0,432.63038597538343
1cB6EdrmebFjAX3QHkS9,0.0,432.63038597538343
696.exe,0.0,432.63038597538343
3wlDRWVC76fdAFvYksmj,0.0,432.63038597538343
5aedd628df72d2d70c40f115ddcd7256249521d38fa04b3311e9e57bd2444f2d,0.0,432.63038597538343
ec07180b49e3a65ff8da43fd1de3e098bf16831de0466f01ffff001030ae5076,0.0,432.63038597538343
I6pNbzORLrq8uG0cCJPi,0.0,432.63038597538343
09dccd720a1d0d1561953e57dac281e038f9d2c0ae0d58ce78e4213413ea221d,0.0,432.63038597538343
1106.exe,0.0,432.63038597538343
Sourceforge_4318.exe,0.0,432.63038597538343
CNET_23707.exe,0.0,432.63038597538343
CNET_23305.exe,0.0,432.63038597538343
CNET_247961.exe,0.0,432.63038597538343
2IUJrWpZ8tboCh6O7aqv,0.0,432.63038597538343
Sourceforge_2434.exe,0.0,432.63038597538343
Sourceforge_4379.exe,0.0,432.63038597538343
d94e5cbd225cdcac349284a5bdc303d2e7f5ce3818798437c3294780e03bc1e6,0.0,432.63038597538343
cikBKN2eQY8WXfCHvnI7,0.0,432.63038597538343
2UfwYHR03ZMokQgFAzqt,0.0,432.63038597538343
Sourceforge_4338.exe,0.0,432.63038597538343
Sourceforge_6795.exe,0.0,432.63038597538343
Sourceforge_6657.exe,0.0,432.63038597538343
JkzWI2MAvRi64g5QGUeF,0.0,432.63038597538343
HJSPltnLF4DN3x18ZUjy,0.0,432.63038597538343
c5spxZQXILnKO2ywiNSB,0.0,432.63038597538343
hePHMV0Uspcnd23R4Fyz,0.0,432.63038597538343
36geBOvHzxfc1MlNRJGa,0.0,432.63038597538343
Sourceforge_2331.exe,0.0,432.63038597538343
6df774a7ed523b867cb9bcc2f56d95db134f8f668c5c7dfc6843665ce2e966b9,0.0,432.63038597538343
GHwiU2dzIQBjApR8Kfhn,0.0,432.63038597538343
b1ebf8efae5ce8d163d465c5ed7b819bdcc16fdbe03f723da2d0b61114721d04,0.0,432.63038597538343
cM2qiXmpHhuag3r1RUIe,0.0,432.63038597538343
CNET_102426.exe,0.0,432.63038597538343
5zLPMwvfOyrYaU9jIGE2,0.0,432.63038597538343
3393e07833021b794f07c1944cab719ae4fea0e45e7ed69a17989c1c57eac395,0.0,432.63038597538343
Sourceforge_5493.exe,0.0,432.63038597538343
de79787261c5401603f5b32835215cfc6b2fd85540bab3eb02e611acae84b783,0.0,432.63038597538343
Sourceforge_2659.exe,0.0,432.63038597538343
CNET_249468.exe,0.0,432.63038597538343
Sourceforge_5022.exe,0.0,432.63038597538343
479.exe,0.0,432.63038597538343
2430.exe,0.0,432.63038597538343
Sourceforge_79.exe,0.0,432.63038597538343
EQ9XCpb8NMh2ql6Ki4ky,0.0,432.63038597538343
2a053f32b1d48539e3e2807f86754be87ce95b08378467e66cab2bac0e67a825,0.0,432.63038597538343
CNET_245404.exe,0.0,432.63038597538343
2a5180b99dcf09fd1cf91a53aaa01b97843d942253f8f3a0ce65709b0cc1c812,0.0,432.63038597538343
CNET_238947.exe,0.0,432.63038597538343
c7269592ece77706917a1242e19690f7a9f92f213f4a00540827591e4b2e3abb,0.0,432.63038597538343
1188.exe,0.0,432.63038597538343
b32b26d562e622a2ccfaff3092fe92e95357aecf13d6873474fffa67c43557e3,0.0,432.63038597538343
Sourceforge_510.exe,0.0,432.63038597538343
ESGvu4j7F65olY8IkWi0,0.0,432.63038597538343
Sourceforge_1010.exe,0.0,432.63038597538343
c03d8d39866ed147e4ca828cc15ff1dd8e238e8dd4f6efa95d240da698161a5d,0.0,432.63038597538343
357.exe,0.0,432.63038597538343
adHqeXxjBJVt9KD7obTZ,0.0,432.63038597538343
351.exe,0.0,432.63038597538343
a2e6bed37e183a6ea94a63b0f2c775e940cad6f9f322cae88039a1f0372cfc17,0.0,432.63038597538343
3MG6tJEmkClb5pB0aOQT,0.0,432.63038597538343
adS4KHMlGWqDIreO7T8n,0.0,432.63038597538343
50fe1cf3198ffb31b48850f98909f5575f74620188b61b91563e5bfd6dcadccd,0.0,432.63038597538343
8bfAcO634YBuCm5ND1gx,0.0,432.63038597538343
4ea275757f53c5793c27078748cc15c076565b121f3dfdb12db93981ea76ed24,0.0,432.63038597538343
28d15370fab167d0f380b6c19b99c46aeac83c7d022ddf0b6bd7ddb40d442a5d,0.0,432.63038597538343
CNET_101088.exe,0.0,432.63038597538343
Sourceforge_3288.exe,0.0,432.63038597538343
Enm8Drf9FPs6yjkhvowi,0.0,432.63038597538343
CNET_237170.exe,0.0,432.63038597538343
CNET_235421.exe,0.0,432.63038597538343
a92857afd2c9ea87d2ad52db1113582a183796bd966effa0a019983480105e34,0.0,432.63038597538343
Sourceforge_4142.exe,0.0,432.63038597538343
jNUAeECmnsxGJlQrTubv,0.0,432.63038597538343
K4M2P0EmlI7FxgSdXQD3,0.0,432.63038597538343
hFAlObnD1iHQTdgMGBY2,0.0,432.63038597538343
320943d1635533fcd4e1ad25aeaf127e8f004890d5bc30a207ed32f6884af53e,0.0,432.63038597538343
42CRGozVilaAYTK3p1Zh,0.0,432.63038597538343
1554.exe,0.0,432.63038597538343
CNET_219807.exe,0.0,432.63038597538343
Sourceforge_625.exe,0.0,432.63038597538343
CNET_237701.exe,0.0,432.63038597538343
iQ0ZzWPnbqjaY4rEBGm8,0.0,432.63038597538343
2469.exe,0.0,432.63038597538343
1140.exe,0.0,432.63038597538343
ba6a7e00e1707e694ca6fe35e53e851272844386663ce5d5b446d3c9f4ad2f21,0.0,432.63038597538343
JPNtw3z5pD06EAd94oxh,0.0,432.63038597538343
102b5a0e7ee8d15fffed0aa98ae0f125f9e98bffd96c111f154bf6b6574820a3,0.0,432.63038597538343
c64cb45906846a070ecba7f6fa09486b17c85abf723aa2981a23720f06efeb1a,0.0,432.63038597538343
CNET_259823.exe,0.0,432.63038597538343
fc602b47f5e6c51b885a05e068a8931142138e982d680fad1623462b966d8cd2,0.0,432.63038597538343
JDWPrC4Vh2SevtkYimaz,0.0,432.63038597538343
4326c5f183a4c9b68d54451327d4991b32bbbfdbba1d0f2a1dcea3bacb7db9bd,0.0,432.63038597538343
1be3cd01ee47b5917775bb0f706fb1e940e52647694a7f6a91aef687f791580f,0.0,432.63038597538343
arLmM96FqgZI14jVDNCl,0.0,432.63038597538343
8MvFeGDWuTX2KEgh4PSl,0.0,432.63038597538343
FKsefBCogNRGAjYLpOm2,0.0,432.63038597538343
f172ac836d02d7d213900720ff4ae57f9b938d255eddc547362efbd2bc6c0273,0.0,432.63038597538343
Sourceforge_4965.exe,0.0,432.63038597538343
CNET_234884.exe,0.0,432.63038597538343
Sourceforge_205.exe,0.0,432.63038597538343
2e1a2360ab2e9f62a11f4ca9f2a76d8a2128854d26fbc12b1b2c5e4b3312246b,0.0,432.63038597538343
cP1LKEImqN9zQ5eXpodG,0.0,432.63038597538343
1248.exe,0.0,432.63038597538343
GEaJRH0xlprO3C8ShcQK,0.0,432.63038597538343
8a4d95a53d4c08749787abffaeed2faf9012068b6177db2f70f862b12e4d4c1f,0.0,432.63038597538343
Sourceforge_3723.exe,0.0,432.63038597538343
Sourceforge_3689.exe,0.0,432.63038597538343
1134.exe,0.0,432.63038597538343
1938.exe,0.0,432.63038597538343
b790c9cb4b966f7f36265b5b502631ed7fca6a2a971589746c86ea53d875b570,0.0,432.63038597538343
IJP4m1KraznpiCAh5OcD,0.0,432.63038597538343
Bp7tlyMD5zQI2U0gN49E,0.0,432.63038597538343
bba0a97a71cce8e07936ef644b34bfd142fa06bd5a3e00c4affbf0596ceddf46,0.0,432.63038597538343
1Z9IPyxXu7q8VlLTRHNG,0.0,432.63038597538343
CNET_234895.exe,0.0,432.63038597538343
Sourceforge_6279.exe,0.0,432.63038597538343
Sourceforge_277.exe,0.0,432.63038597538343
586.exe,0.0,432.63038597538343
Sourceforge_6352.exe,0.0,432.63038597538343
c5940d6c182e4c44e4406955c6627b12248a5df0b38693fb00a691dfff95d000,0.0,432.63038597538343
Sourceforge_3255.exe,0.0,432.63038597538343
CNET_235680.exe,0.0,432.63038597538343
cb833dcc2c91c54bc7e9e001f1304beaa89abba550cf619185f5b42f1cb84971,0.0,432.63038597538343
49faf4c5558260bd21805db8edb29d3a1a5395a9ce5f93edd73d1eb87f360317,0.0,432.63038597538343
Sourceforge_1732.exe,0.0,432.63038597538343
Sourceforge_3426.exe,0.0,432.63038597538343
Sourceforge_2771.exe,0.0,432.63038597538343
Sourceforge_3741.exe,0.0,432.63038597538343
k8eJUjLvbnw0NCI4Ttu2,0.0,432.63038597538343
0eccf6efc811048091423c64c7ed8726d3ae9d269a31f5ab013360adc54b6fc4,0.0,432.63038597538343
IEwuJXUxOQSMLFyH7k2t,0.0,432.63038597538343
4CLQnNRbyBDWOaIMFog7,0.0,432.63038597538343
039065e5bc20fb690943d236851232bc191a1d85298c183d8c114335d49883ee,0.0,432.63038597538343
dmrZGyScpfTCRzUW8a5V,0.0,432.63038597538343
2123.exe,0.0,432.63038597538343
1043.exe,0.0,432.63038597538343
CNET_108129.exe,0.0,432.63038597538343
e1a7009d7d9e921c30aa06e3eb5c1d320f963353264ebda603f35fa5be8b573b,0.0,432.63038597538343
baFiIOemUNYgJAqsujL0,0.0,432.63038597538343
7oKB6OiGX8LStVwnqlQI,0.0,432.63038597538343
Sourceforge_1427.exe,0.0,432.63038597538343
CNET_212930.exe,0.0,432.63038597538343
CNET_261466.exe,0.0,432.63038597538343
5L67SHvId2q1GB9RC8wK,0.0,432.63038597538343
Sourceforge_6730.exe,0.0,432.63038597538343
1cd7afd4f773076a80337f135ca5295c29b32d298e8624ae1f2d0f536fc833ac,0.0,432.63038597538343
3908071a9ad00deac88e2b13f78d19dc07a5ea8243abc62bed1fe196559c6c4b,0.0,432.63038597538343
ecafb7c4040ad7d988ae0f65d55628c1c076454a711ad070f3cace81e3b17282,0.0,432.63038597538343
Sourceforge_1659.exe,0.0,432.63038597538343
4fa554b98409a65dd08714c6eb54712d6f8e4349dc2c0c2307619aeb8ad80245,0.0,432.63038597538343
Sourceforge_6170.exe,0.0,432.63038597538343
850.exe,0.0,432.63038597538343
f280cb9d60408b7c6a76a451a9bc8ed941529fb903989e016cae810ae5c26c4c,0.0,432.63038597538343
9DauIvUMYJ15so3beSn0,0.0,432.63038597538343
BRcPd4zStO9XVsnayUYw,0.0,432.63038597538343
IUXGYzWQ9pNLqDgukfSd,0.0,432.63038597538343
099d655f10b7e9d0e9a55994e8e8fa9ee064af726187f27e444a4583731c58dd,0.0,432.63038597538343
Sourceforge_4638.exe,0.0,432.63038597538343
29b946238beb2a8c557a8a883b6666f3fe7314254fe61e067037d650fad88a3d,0.0,432.63038597538343
68e1caaabaf2ad8234ea02af19951e7f2b4481c16c4e0ddfa6c485f1d90ce983,0.0,432.63038597538343
Sourceforge_6993.exe,0.0,432.63038597538343
540.exe,0.0,432.63038597538343
cCbg46N90ykYJxqK3tdF,0.0,432.63038597538343
d8NE6mrFWU9t2nb40f3G,0.0,432.63038597538343
Sourceforge_1727.exe,0.0,432.63038597538343
FRzN6ZiS5KU3Iyql2sc7,0.0,432.63038597538343
CNET_218392.exe,0.0,432.63038597538343
442bb1dfa47f7b92796fa404c562440e787b3d81b4743d9bb8cd2178af21a585,0.0,432.63038597538343
CNET_105219.exe,0.0,432.63038597538343
gaqXeBP905M3TOizZfFw,0.0,432.63038597538343
0fbabf18ed9c6d9a4d930665a42a3cb3edeb3449fc8e7a0dad16665f64a5c0dc,0.0,432.63038597538343
Sourceforge_6851.exe,0.0,432.63038597538343
765409a326c7f1edb9cef151f65166f653b33c28fa7b5aa623d7a3de6ec838a3,0.0,432.63038597538343
Sourceforge_630.exe,0.0,432.63038597538343
f74e793f09094510fb7b95d211db7c28767f5e889736a17c79f66a1626aae126,0.0,432.63038597538343
d6bb606925b1fa4b465074ae1e4209d0ff75ae6ffe97361aa61c6774ba5bd22b,0.0,432.63038597538343
CNET_240084.exe,0.0,432.63038597538343
Sourceforge_503.exe,0.0,432.63038597538343
Sourceforge_7043.exe,0.0,432.63038597538343
gObvATCZKJoyNEeuLW1Q,0.0,432.63038597538343
886.exe,0.0,432.63038597538343
JqMnmvEYlKVfw90W6btB,0.0,432.63038597538343
Sourceforge_7700.exe,1.0,428.20587017151206
Sourceforge_6882.exe,1.0,428.20587017151206
245.exe,1.0,428.20587017151206
Sourceforge_2557.exe,1.0,428.20587017151206
HzlaKhEW2n6x0FMBqdCp,1.0,428.20587017151206
Sourceforge_1806.exe,1.0,428.20587017151206
Sourceforge_2036.exe,1.0,428.20587017151206
9jyrhIR1pzD6LQYEHf0Z,1.0,428.20587017151206
de7760938ea48ef8947b66bfca0e3d926c2fa9a10156198c5bc09caaec2d1d98,1.0,428.20587017151206
f87aa36136250cba6491845979dbaf69e6d7527ad00380feddba160052d2e034,1.0,428.20587017151206
Sourceforge_689.exe,1.0,428.20587017151206
1398.exe,1.0,428.20587017151206
3AVbapKO2BYJTqtfMv5P,1.0,428.20587017151206
243.exe,1.0,428.20587017151206
CNET_203191.exe,1.0,428.20587017151206
d630661a4ae39ff09159a10b38dedfb18d79b444c33264e43ed04fdad35bd5fe,1.0,428.20587017151206
CNET_216205.exe,1.0,428.20587017151206
21477ee2ffbe58a6bfd9e671c8861181277ee7659dd8e8e2ae105f05cf860214,1.0,428.20587017151206
cdb7907222d51344945dfc49dc901d35be0af9d8008a51b2a7ba6b1de50aae7e,1.0,428.20587017151206
FsQeNCSYAb9jIP7DOByz,1.0,428.20587017151206
CNET_258415.exe,1.0,428.20587017151206
CNET_238378.exe,1.0,428.20587017151206
CNET_232298.exe,1.0,428.20587017151206
CNET_217296.exe,1.0,428.20587017151206
D1izI3f6u7wPOYSoxRpH,1.0,428.20587017151206
830VZXwLBxUc9qAeKMh4,1.0,428.20587017151206
