Name,Subset_ID,Shapely_Value
e5d3a3f4389a770eb7b9ab006a2fe821aa9922db09330c26a9666f584af4a39d,0.0,429.5136526769971
Cvnqpkl0WLrEoOUDTJwZ,0.0,429.5136526769971
iPHgeU6vjNKr8GB90CqM,0.0,429.5136526769971
E7MyKF6Tbj2L98GASrYW,0.0,429.5136526769971
1f8b8a172ea5ec9d4a167a255869541e53d3bfad6c7b14d19af4550de92fe249,0.0,429.5136526769971
ANz6knJhUMmGgC2av4iB,0.0,429.5136526769971
fca0b1931a308e507aa15563319e63d1e78869dfa92a2a4d1da5c0cf01956105,0.0,429.5136526769971
544a20393e3e0c2935924ee0b5826bc65ae6a256fc041a865d4e84e3c1cfb4d8,0.0,429.5136526769971
9iZyfgVbe6cDYAhSlzkN,0.0,429.5136526769971
5efa154618ef7f79d97509dafd0c3e75efa7c0250f91086e769554961b196ffa,0.0,429.5136526769971
HQCNdPn3ytMDrB96b8kX,0.0,429.5136526769971
CNET_103704.exe,0.0,429.5136526769971
Sourceforge_7230.exe,0.0,429.5136526769971
Sourceforge_2477.exe,0.0,429.5136526769971
2ZNUOyAMv67lcYPoetkR,0.0,429.5136526769971
8THfDA2iXQdjNx4Lo6ws,0.0,429.5136526769971
Sourceforge_4912.exe,0.0,429.5136526769971
9e944caf6b3e10e9feef1a719aa0213649842dd19c52acfc11a51c79c6ea28e5,0.0,429.5136526769971
Sourceforge_1963.exe,0.0,429.5136526769971
jUEoMwWZuAxDmqks3Q10,0.0,429.5136526769971
3afO9NUdwDyT6IlAm7gk,0.0,429.5136526769971
softonic44.exe,0.0,429.5136526769971
CNET_21201.exe,0.0,429.5136526769971
503.exe,0.0,429.5136526769971
90819aee0c26deb944a828ed66eb33cf154e67f0ae2eda6e2f2aea0d796a6c04,0.0,429.5136526769971
103.exe,0.0,429.5136526769971
Sourceforge_7013.exe,0.0,429.5136526769971
eSTidoWz39JNnr0PgUkO,0.0,429.5136526769971
c266fa9e854026801dfaa5e250a3b1711cd0cb59b8e248540ab7c93e209a340d,0.0,429.5136526769971
jUeRolnr49Mm7DF0JIZX,0.0,429.5136526769971
9bafc904018b0708660a5a0a72c91f530f6c3c3337419f4a4d0a8909cd6a3477,0.0,429.5136526769971
Sourceforge_2229.exe,0.0,429.5136526769971
2e7c584b53d31556f9f68c8786d54983a0eb649780084a5d1587188c348ee607,0.0,429.5136526769971
3a0lJWnNRb8QIxVHALGd,0.0,429.5136526769971
Sourceforge_6977.exe,0.0,429.5136526769971
9f99acf9feab62fedc23df6b3b0679cd0380fc56f363c57257756c427004ce92,0.0,429.5136526769971
Sourceforge_7824.exe,0.0,429.5136526769971
CVNHj8u3ZfAQOelMq5r4,0.0,429.5136526769971
CNET_100795.msi,0.0,429.5136526769971
FmafvwYsu6Xn510GgU4c,0.0,429.5136526769971
1842.exe,0.0,429.5136526769971
f4f068ac310c6fcd472a79da0af303fc8425436ae350ac7397364e78b1d9e782,0.0,429.5136526769971
Sourceforge_3622.exe,0.0,429.5136526769971
9e7cc224d7138c32b169623e239e1091cad52d5590ac24b80dff5d969a132e22,0.0,429.5136526769971
Sourceforge_7637.exe,0.0,429.5136526769971
hO5E7Bs6r02fpo4UGZNx,0.0,429.5136526769971
c62752f282c4427e641632096d08216594bb23e0b865e95ebda035166aa44dd5,0.0,429.5136526769971
euYEoDm6IyNdvHa5xcMi,0.0,429.5136526769971
f9c1dfa35dbab79ba3e48f56a71dc3b30439a972edd5fb661a25ecdf2559fd6f,0.0,429.5136526769971
53a1573633b2abc714cc05ca8aab37854d6802214944bb8e93667cec6dc234e6,0.0,429.5136526769971
b2b8971c5234c8c838634bece359e436c8c1450af2c6f1be083eedb0246e0b80,0.0,429.5136526769971
CNET_105825.exe,0.0,429.5136526769971
84a3218db211f14f6afaf90ced3a518193158b80bbbf43bbf82a955d6064fa2d,0.0,429.5136526769971
CNET_103014.exe,0.0,429.5136526769971
162216af670b1cf48cacac3a3c6277f187dc290256dded6f3ae9397e63f6ff3f,0.0,429.5136526769971
Sourceforge_6527.exe,0.0,429.5136526769971
1769.exe,0.0,429.5136526769971
dlWuKQ8saoCgw0ISYPjB,0.0,429.5136526769971
6ml5DH9TvnIiKReLuP2d,0.0,429.5136526769971
Sourceforge_4723.exe,0.0,429.5136526769971
h0DRFktYmqyi8p3s2Aa6,0.0,429.5136526769971
1891.exe,0.0,429.5136526769971
Sourceforge_4012.exe,0.0,429.5136526769971
Sourceforge_3240.exe,0.0,429.5136526769971
aFdmMqJO9zSI61pXLoTQ,0.0,429.5136526769971
5f596218f6c873fb8158f0c62b8fd1fb913e5adacf36d2be0b888cf360b67e78,0.0,429.5136526769971
2972b967b0f42a58d706ab27d35ef71578173b5f9197c65d5c267259124bcf49,0.0,429.5136526769971
Sourceforge_2936.exe,0.0,429.5136526769971
9ad6e876699c17775f4fe6ac4fd21f9d85d0c631e8f2efa329357370fe05d9a6,0.0,429.5136526769971
ec1b8cf87bc532f33daf88355d242769607cf57e60e11ea8e28d6377b1ffe191,0.0,429.5136526769971
Sourceforge_4656.exe,0.0,429.5136526769971
6a6ddc2e37f92cdfc31032c53a38fb09c1065e7d37996004f5df6813786bda48,0.0,429.5136526769971
c79547f2c0aec9405510845f0de0fbd2e1a5db72e6dcd12ce57f4aa96863d021,0.0,429.5136526769971
4sChO0eqidfLtS83JMVE,0.0,429.5136526769971
CpqoJfz2l3hv9bsUOBHR,0.0,429.5136526769971
a4c6ef86ab15d410316be51e66908ec8d68ae5e497d17e48e5f550d68a97081c,0.0,429.5136526769971
52e5ccee227c8383423207f90090c8583d2cf019e761982320cc80daf84d9d06,0.0,429.5136526769971
9a460ded841fb93be942ff5258d78195084df4a2d92aa562b38ff65f16edd10b,0.0,429.5136526769971
dZj7fyOliEU4QkcvH0YJ,0.0,429.5136526769971
b1f1680b803f5acbde994aad28fe12ed7a21d0708d2f5fbfc650ff33d67dd48c,0.0,429.5136526769971
Jgs4hRrYEy71SbtAfWwN,0.0,429.5136526769971
Sourceforge_7239.exe,0.0,429.5136526769971
9faca00f8148b1c00ced879c57f50c7f86419cf5b8c31f9cb0b39f0179edaf1e,0.0,429.5136526769971
Sourceforge_1984.exe,0.0,429.5136526769971
BRghGEp2P8emtvNHYSTU,0.0,429.5136526769971
EeUvkZX3KQO1HPqI74fV,0.0,429.5136526769971
Sourceforge_1894.exe,0.0,429.5136526769971
jpzob9ECS6aLQDiYWTkV,0.0,429.5136526769971
3f5f8937912113d1e61ae9e1d6b27624bc5a9e1ab86a4b48fa935e646600c84a,0.0,429.5136526769971
1485.exe,0.0,429.5136526769971
CNET_31290.exe,0.0,429.5136526769971
CNET_102494.exe,0.0,429.5136526769971
dinIoKFu2qDHfbcjAQrX,0.0,429.5136526769971
Sourceforge_4598.exe,0.0,429.5136526769971
07424ea3be17ab7c5ced11bba8245f9586ca8515594618689711ffa32b22f525,0.0,429.5136526769971
Sourceforge_5867.exe,0.0,429.5136526769971
47f2e16177373b0f0fc9ea80f468030c39808d1a8c72271f71a7358a4a1bc0e5,0.0,429.5136526769971
fpeCgovE4zqPdDLmhxNA,0.0,429.5136526769971
26ebcaa61a4db202eeb7b57d326a9468c5c763cb1f87504a29aa6cb472aa2f43,0.0,429.5136526769971
Sourceforge_5656.exe,0.0,429.5136526769971
EIhQGg69bACYPNXBSxy5,0.0,429.5136526769971
CNET_224326.exe,0.0,429.5136526769971
1797ebd0f50a6421c20b0dafc9d1fb452a747242289720270664c0511ccbd994,0.0,429.5136526769971
CnO9AljfBmokT5qN7J6S,0.0,429.5136526769971
Windows_116.exe,0.0,429.5136526769971
4cbbf9fe10ee4447a8e1cfe7d77ae68f532b55330ef005cee289e6ccd38152bc,0.0,429.5136526769971
08f124ca347d30fb7f8447b6129650409742ce506b90312e7e242063f6d78df5,0.0,429.5136526769971
Windows_86.exe,0.0,429.5136526769971
2c17d41ad13b83ae4f3c094e9fda7bf156f0fbd690f58f2e22ae8f0c12561400,0.0,429.5136526769971
b617699d1445779a5c5d2ea5b541d08847222079b757576ba7629969648e2e39,0.0,429.5136526769971
CNET_204119.exe,0.0,429.5136526769971
0GVcTdBQXWUJ2t7vjphN,0.0,429.5136526769971
exC2KwNmS6fTbEQ0M81k,0.0,429.5136526769971
Sourceforge_4119.exe,0.0,429.5136526769971
Sourceforge_5877.exe,0.0,429.5136526769971
6eoOM2zX5NnhtDlvQT0i,0.0,429.5136526769971
efecf9bb87d641994cab084a0ad65397b193c7a6d00c65100e6e41b8948f592e,0.0,429.5136526769971
7cb86a806eee992fda6771d8a1a68e4c0b16213a5e82266f16ce231b5257393e,0.0,429.5136526769971
Sourceforge_1038.exe,0.0,429.5136526769971
IH9bfmpC1AVLUki7YhPT,0.0,429.5136526769971
5eda2a2e29e6e6910a4ae6d96800204b5f8d9972282dd6d28108a80e7ef70786,0.0,429.5136526769971
d2029f9fe43c1b94b8d1a55bc557f0ef8aa42be7b47a439a3e4c3c0872541cb5,0.0,429.5136526769971
b98c6bb5f406dd831d675d835a86587322ffbbcf4e47b5a01c471fad167f8cfa,0.0,429.5136526769971
Sourceforge_5896.exe,0.0,429.5136526769971
17zD8kITZONlBWYdfvr6,0.0,429.5136526769971
1356.exe,0.0,429.5136526769971
71a0c9777b4867f1db8a52aa5842ce8b98e10a30a5df518757532ed53d8562c1,0.0,429.5136526769971
Sourceforge_6172.exe,0.0,429.5136526769971
CNET_102363.exe,0.0,429.5136526769971
CNET_249651.exe,0.0,429.5136526769971
CNET_239794.exe,0.0,429.5136526769971
1438.exe,0.0,429.5136526769971
Sourceforge_5931.exe,0.0,429.5136526769971
0aSTGBVRXeJhx5OcpsgC,0.0,429.5136526769971
3fc3926d54e399892b6d87944cce8f79f1b52855881abb127cd518a15a0a6f69,0.0,429.5136526769971
1YAFzJjOeKUCc7pubM9q,0.0,429.5136526769971
9bdf0b755ba59beb6c46e0a18b76460c8746d9e4b5f551bbf6c0c26f1183f714,0.0,429.5136526769971
12c8f3ca64142eccfeef52eeed4ff6081394c934f36e73166d2a7ab50c87248d,0.0,429.5136526769971
CNET_100746.exe,0.0,429.5136526769971
CNET_232548.exe,0.0,429.5136526769971
000d1bab5fa789f2d3b120bccb5452c7c3fe52073bd88d7d651b27dc68eb5423,0.0,429.5136526769971
ddf8bc3a7b26baae645b79963ade91afceb152993bae8883b193311a2f3539a1,0.0,429.5136526769971
eLIcxWgPOwNnD3vQXSkf,0.0,429.5136526769971
2oUnGI7b6Cr93eESp0mB,0.0,429.5136526769971
JIZ5Dg8xYLrfBPUeclHs,0.0,429.5136526769971
6CausBfmV49nHh5qXYNi,0.0,429.5136526769971
Cgq3TizwBXpnk7b8a5Qs,0.0,429.5136526769971
bUdgzZroIDt5lqNWy3jM,0.0,429.5136526769971
ba8cd61b8ef5162c4af9c961e3879be49785c1ccc6306117efeac129a63397fb,0.0,429.5136526769971
0c1819af3507d4ebce09972b41574e897b7f4d5dcca62c509ed08bfd14eccb9d,0.0,429.5136526769971
Sourceforge_6072.exe,0.0,429.5136526769971
d08ce27da90ae0128017bcc7311067d3ba796e26909d90873303cee07c0bc5a6,0.0,429.5136526769971
30bZwzUydP1hQD8WJcrL,0.0,429.5136526769971
CNET_234997.exe,0.0,429.5136526769971
Sourceforge_3626.exe,0.0,429.5136526769971
Sourceforge_309.exe,0.0,429.5136526769971
86zwqdmPOQucFREIM1Zg,0.0,429.5136526769971
Sourceforge_1447.exe,0.0,429.5136526769971
794.exe,0.0,429.5136526769971
Sourceforge_7588.exe,0.0,429.5136526769971
612.exe,0.0,429.5136526769971
65dea5696459ce41055d21206ee52092795aa2b93b0bf887bcae2a71dc2a6688,0.0,429.5136526769971
e6f59cbfdfc95b216756487f699bc2faa3e4ad57cf00c96df0a953c68e01fbbe,0.0,429.5136526769971
Sourceforge_2098.exe,0.0,429.5136526769971
06982d8deff398589eb499c0bdd11b303dc305e58a2d9fd28242c125eb92b5ec,0.0,429.5136526769971
89c34528e8607f85117cabd95815bf2353cac797ee9c09c561656b227869753e,0.0,429.5136526769971
Sourceforge_3404.exe,0.0,429.5136526769971
b0461d94adfacdb0bae7ab338677499008a25f7766906b336f5bfcc07c213c40,0.0,429.5136526769971
Sourceforge_938.exe,0.0,429.5136526769971
g89DUAmuqr4fMC02XSjF,0.0,429.5136526769971
1c0e35df5de96b39ed4aee51c0900c6daa92ef2306d7a088c8dc9e2898b2c3fa,0.0,429.5136526769971
e4c1dc7404223c0836972253e445fd3627fa7a65fafda7f46fc8b75c312a0b80,0.0,429.5136526769971
f6b4ae9f72f2cd82c27aef10e844d67db984ae15912401457f66af47feea0433,0.0,429.5136526769971
softonic13.exe,0.0,429.5136526769971
Sourceforge_2580.exe,0.0,429.5136526769971
kI2PQoudeFEDYOBTliUf,0.0,429.5136526769971
30e552a09b1ad4c21f2984d1d83f19fd1044ff73bc9f65cb0721a7ac2c0b9e39,0.0,429.5136526769971
a4PmI3wsHL1OGKMNilon,0.0,429.5136526769971
Sourceforge_5482.exe,0.0,429.5136526769971
6b4425b7fa210c6f5d6d11626b81735ab41041fb72eef35a3702ca386b325adf,0.0,429.5136526769971
Sourceforge_1603.exe,0.0,429.5136526769971
gpJlG45jTBiCV0ytWzOL,0.0,429.5136526769971
a0989306b2445c580b9adc1d66c25b1f6b7db287edda20f76c9a51719ba07e30,0.0,429.5136526769971
gmKLiC1aN48zVTEcvbeY,0.0,429.5136526769971
CNET_244054.exe,0.0,429.5136526769971
h5vYpXNJjs0qRDVyF8Z7,0.0,429.5136526769971
3fc814eaff2599c6ed6f8766e17ac185ec60ea1f2a52961b67b9c812fbf6184e,0.0,429.5136526769971
2531.exe,0.0,429.5136526769971
CNET_248507.exe,0.0,429.5136526769971
Sourceforge_4363.exe,0.0,429.5136526769971
Sourceforge_6558.exe,0.0,429.5136526769971
5a0f4fa2c578675590ac317e392f78abfc19577a7f8c964e708a1ad436e58a37,0.0,429.5136526769971
2d9e1c24b11528eb26a88e9d615e9db3486f5feeb0a28b6534e3d5c78f7b706e,0.0,429.5136526769971
Sourceforge_5567.exe,0.0,429.5136526769971
Sourceforge_3617.exe,0.0,429.5136526769971
21ea3d901fc2fc09adc53c3fda5440c436ab2a93d987d33505513969e94d7886,0.0,429.5136526769971
GTZPO73Y4JwN5oRLveDx,0.0,429.5136526769971
CNET_106260.exe,0.0,429.5136526769971
BmTS4hd3V1wtZuNEeHJM,0.0,429.5136526769971
Sourceforge_4769.exe,0.0,429.5136526769971
Sourceforge_6179.exe,0.0,429.5136526769971
9b28f744a1a0b040aefcc0f39f81143671014ccfa10c0743d1e7768a6eb539ea,0.0,429.5136526769971
Sourceforge_46.exe,0.0,429.5136526769971
CNET_256451.exe,0.0,429.5136526769971
6l0uUHJndYLNAEWjxg8O,0.0,429.5136526769971
Sourceforge_3605.exe,0.0,429.5136526769971
Sourceforge_1886.exe,0.0,429.5136526769971
1381.exe,0.0,429.5136526769971
682fc9f26b04065498d3f9b006ad5171f933c8af4ccf0193d72531747e7fcebd,0.0,429.5136526769971
e45d91149d13e62f9da72283eadc97d317bfcf315e28ad3c2c2fc3c43641e694,0.0,429.5136526769971
1b3feab547c227fce46787527a728a57b05f236dc7f3be77bade5b9e661017b4,0.0,429.5136526769971
18cdf1174360ae335d8a5cd29c8b31dd8858ec98a051cb16666c32dd83b906bf,0.0,429.5136526769971
2ae97d1dc04e59c69da0d72c8490666b24bea5c42ce30292677f87333c6f79aa,0.0,429.5136526769971
e553c452c3a6e985d8c95d0972d7eb02b7f5759a44790f6b0c1a8ac5af264787,0.0,429.5136526769971
gfu5Owkyns4CVh0G8S9N,0.0,429.5136526769971
877.exe,0.0,429.5136526769971
CNET_204211.exe,0.0,429.5136526769971
c719212f3774295ff37be1491a44a7c3923ebc8c6b43deb0e82d78bf60cdb030,0.0,429.5136526769971
9f06c7aef79d219f25df51f9e9e493edc07250d447ec7b393e65ea8ae7a05225,0.0,429.5136526769971
c8a0eebccc746daef3270ddd170d030ddee6f9c6ac09dc6a41b4d5fb6b1aa4d6,0.0,429.5136526769971
CNET_104384.exe,0.0,429.5136526769971
Sourceforge_1405.exe,0.0,429.5136526769971
81c5ffc8bbff3f6b0f2ce30966a4ff8e964b3602343d1746721311336c453be0,0.0,429.5136526769971
833b2ef9cd83e920bf3d0066f23291da9e06b091e409c40da342f62b4078859f,0.0,429.5136526769971
F9anDBr3jyHNzhfSloPq,0.0,429.5136526769971
CNET_233317.exe,0.0,429.5136526769971
CNET_37770.exe,0.0,429.5136526769971
G9AfUZY5xLuDFISqKyQs,0.0,429.5136526769971
CNET_234365.exe,0.0,429.5136526769971
ee244655a15535be72ea7bcef94911de8d8d718c40d2d05e27c549c51a7e9459,0.0,429.5136526769971
3nyoF8wIxz4g7husN2e1,0.0,429.5136526769971
555616ba565b6c929c62d51adee8d0dc1fdf42b80d0a528ea354b46f9eb4e2a5,0.0,429.5136526769971
4nmQkq5dyZfwPYaRbD7i,0.0,429.5136526769971
Sourceforge_2709.exe,0.0,429.5136526769971
198429fe74fe443135d03fc8f55b5f12f9ac40b401ddcac35faae0ae7b5edeec,0.0,429.5136526769971
Sourceforge_7551.exe,0.0,429.5136526769971
32ngm5yJs7dTNGj401vE,0.0,429.5136526769971
8bcc24319b507a1120264408a3987ea847112ff79ea1584f0c83a5154a7af4a2,0.0,429.5136526769971
8525143b89b85f0666bf4107c8607f20e8f7c0ead80c4c5676a8766678a22492,0.0,429.5136526769971
CNET_108512.exe,0.0,429.5136526769971
21c657b5dce37bb78518a8d2c910263d1323ca6b4c188546188dacd65dd5447a,0.0,429.5136526769971
821fd07366bb5e34e371db4650eef64bc6f69530ec83fad50facfa8da4585ee2,0.0,429.5136526769971
6574309e9e7c496936683f6375b8ae940039249fb2b550d55ca914ea0daabf8f,0.0,429.5136526769971
L1OGj5BEh2drf0Wtiu9N,0.0,429.5136526769971
2ce99923c319a3e9c82f1ab8a9887eb86e31187261e154d442338ff6b4fca58f,0.0,429.5136526769971
e5a51cc4c37d2a23a610c47081ea57d2283f57e3a95d214fba2f80dde33e528a,0.0,429.5136526769971
c22d9e78e405a50881314ec4a79b7e34fec522d7a9ee1b8dbe5e8669861c6654,0.0,429.5136526769971
cNVsL894lE1fh3wDPyKu,0.0,429.5136526769971
CNET_243816.exe,0.0,429.5136526769971
cEBAiJxOMukDCGoQXvqn,0.0,429.5136526769971
25ba037bd4fbaad7f1c1bde38923bc17afb10be5cb8195c8ba8f097b4d27911b,0.0,429.5136526769971
Ef5DsSKLm8l6Bn4eoMv0,0.0,429.5136526769971
3a5dd4cee8cdd1a59a46f8c1cb949bf8ac220c7a2de2577976f45112d63106f4,0.0,429.5136526769971
Sourceforge_3995.exe,0.0,429.5136526769971
c4c1cc08a047eacb93483e0f84e33cca879ebc13585c3f948bcf9f2b32268ea0,0.0,429.5136526769971
664b2994e65b84f02881238f9747998ebfa994505ae712b81c4d3ca2919bc9b8,0.0,429.5136526769971
cf00026bf61471406d94a2ed4f58ba5c40cd51ce11251ee4e9699e8705915253,0.0,429.5136526769971
Sourceforge_2301.exe,0.0,429.5136526769971
136640a23945249677477fca6061a38e676b3213e814dbee4bc1ae789c7b7ceb,0.0,429.5136526769971
7f97e6d6337b217ab428de65fc72652be1c739c0ba34b9ef1f629ec823131254,0.0,429.5136526769971
E4HJzxXgY8B19ZADdtoL,0.0,429.5136526769971
7a321e2db905daad1270cd2bf3f201c1889a2cf090cbfb42eab15267b8a873c0,0.0,429.5136526769971
GFUoAi5Rm0Jn1XNlcjrD,0.0,429.5136526769971
HhDF2X8OmRbwZjBVQPxC,0.0,429.5136526769971
c682e18d8568ebecb63e2bac7b3c9048867a6a4e4310b783fb2fbcb0dee19956,0.0,429.5136526769971
a6ae1de00680a0ee8cd2bad610b83b2f33dce8cec4b1556d82d02da58bb0cab6,0.0,429.5136526769971
08a73b2e464805e685fcbea67dce6b10bc432f941516596fd25fbe38f893e623,0.0,429.5136526769971
eOQrlURGuJdo8ZEqjiDk,0.0,429.5136526769971
1513.exe,0.0,429.5136526769971
136.exe,0.0,429.5136526769971
Sourceforge_3800.exe,0.0,429.5136526769971
d9b7b5c042c7906658d29f0f2ce9d72212853dba41328c900b11987b9c264639,0.0,429.5136526769971
Sourceforge_4172.exe,0.0,429.5136526769971
1560.exe,0.0,429.5136526769971
hu5p92KP4bYzdOkyIoNU,0.0,429.5136526769971
Sourceforge_7315.exe,0.0,429.5136526769971
f62c18b00f87907a37c167dea4774e62593f769f796880776a837bb669f687ef,0.0,429.5136526769971
Hfo6yVm1zvZaYlTeG59b,0.0,429.5136526769971
479c35fe5396b7d2762f560f0604281edc8c1e09acc172fe430e208278094bba,0.0,429.5136526769971
EAPboVp78v6st05Om3BL,0.0,429.5136526769971
3MG6tJEmkClb5pB0aOQT,0.0,429.5136526769971
e6f1e7b2859714d5a971f9bf49e595cd31bbf292fbda1b9e5928fa031cfc7275,0.0,429.5136526769971
80cdc2e419643b40edbcebccbfdd3fa746a58e7842baf75a01db7ac543163a25,0.0,429.5136526769971
I0wz6TmBL92MSGgxUboV,0.0,429.5136526769971
291.exe,0.0,429.5136526769971
Sourceforge_106.exe,0.0,429.5136526769971
Sourceforge_5418.exe,0.0,429.5136526769971
7d10a6bfa97af8b31c762ecefb184f04eb942c4e7b7d3f3022bb6207808fdc12,0.0,429.5136526769971
04435f3f8fa095b80f9c641fddaad7d94b6f9be66e10b578540ad8f9ba12490b,0.0,429.5136526769971
CNET_12272.exe,0.0,429.5136526769971
6gGY74i3DHlfjoC0xvWI,0.0,429.5136526769971
Sourceforge_6440.exe,0.0,429.5136526769971
1380.exe,0.0,429.5136526769971
332d7dbb9b7c8bb2733a9d5d4c526c44cb3de83c1a79b0827699f0ece5d467f6,0.0,429.5136526769971
88ba743c71afcb5e2739f122f7a5e96c5c95e842ccd6d741d969ee341479449e,0.0,429.5136526769971
K3OIpSMVl9DEH1qY2Fyn,0.0,429.5136526769971
f3e3fee0e9bb11f42011ad76a427a7252fa10cfc7e56be33de3c1b353aa9951a,0.0,429.5136526769971
Igx4oNafhQKyeMPi0VSA,0.0,429.5136526769971
Sourceforge_7203.exe,0.0,429.5136526769971
3e62a5fe6947a9041fe6b37292e8668b15a3385ff49d04701c6b05a1a32af2e3,0.0,429.5136526769971
Sourceforge_2139.exe,0.0,429.5136526769971
cTZaQl81E3qRPifYNIhD,0.0,429.5136526769971
Sourceforge_2438.exe,0.0,429.5136526769971
e60f1b1b48459f71781aee8346edfba7bdf5dd6bcf6aed2558df7a6142247cb0,0.0,429.5136526769971
1e20c9446c5047f8334a48003fbed1f0f0f81328c02f26bb557156962fd551ca,0.0,429.5136526769971
Sourceforge_1301.exe,0.0,429.5136526769971
712f47fb7a910a232992d8fed802f0f2054b4b1455d01aaf79438c0f4507a7da,0.0,429.5136526769971
c1dd009934edeb9de8fb8394a74ee1321ced7d95cdfe655ab8b438ea6b56c82b,0.0,429.5136526769971
Sourceforge_2021.exe,0.0,429.5136526769971
7pU9smclbORIArdDtvuF,0.0,429.5136526769971
Sourceforge_5202.exe,0.0,429.5136526769971
71f7537b215691be12a4bb5f1d786ea6af185800783d7948553f8a26518ab6b2,0.0,429.5136526769971
Sourceforge_3210.exe,0.0,429.5136526769971
93hSUYmZjMsVpPcHJRCo,0.0,429.5136526769971
Sourceforge_5673.exe,0.0,429.5136526769971
a1c81cab06d7568368fef4d06a92601096ff3ae7a32529fef04211f707da8a39,0.0,429.5136526769971
iUMBXW25b4RIsgx78CZw,0.0,429.5136526769971
CNET_244995.exe,0.0,429.5136526769971
I8GxNTCH0XVoJ6FamwBD,0.0,429.5136526769971
iOj4fAeuRb92FNIzQoDt,0.0,429.5136526769971
Sourceforge_6839.exe,0.0,429.5136526769971
1be1c48c923911d17357abc798d945b5ea4ba96db3f0ec885a5cc0395ae409f6,0.0,429.5136526769971
d1e10391df7fab080987c6384491a27d50f470c9b1a602417f322c06a79a5954,0.0,429.5136526769971
269.exe,0.0,429.5136526769971
a393e724f1356b9fc6e6e088ae305bd71689850535c99ca44578ce551ba7ea1a,0.0,429.5136526769971
0fe989f9606c53aa0877ab6fe8f5093c49ccfa19991cdd557ae412c01898f35d,0.0,429.5136526769971
CNET_244158.exe,0.0,429.5136526769971
Sourceforge_1277.exe,0.0,429.5136526769971
6Ij39ZnpNmcdKOUe0BvY,0.0,429.5136526769971
CNET_261492.exe,0.0,429.5136526769971
CNET_256325.exe,1.0,449.4334619770324
e537247b6db69c61d5de278cc02f6adc2478bbbc8377a36aea4b0ed6d9a04b5f,1.0,449.4334619770324
Ctjp687wq1TJncfI9ZSi,1.0,449.4334619770324
bsdFLWce8w4kI72U6hS0,1.0,449.4334619770324
Sourceforge_4084.exe,1.0,449.4334619770324
CNET_23305.exe,1.0,449.4334619770324
4f52dfc3556912cfd5ad0c377c4edc998e0c2773518886465c4b40a8d26d945a,1.0,449.4334619770324
Sourceforge_4530.exe,1.0,449.4334619770324
7f65237272072a9804d75a68609c68ee82387f5f2e0adbc3f9c5c95a03d8ccb4,1.0,449.4334619770324
