Name,Subset_ID,Shapely_Value
442947481a29747f78bf24e2dc7ced3967dbea712d5f298d23b22c5220a92b79,0.0,444.7571351017999
86e99772ae159aa09da8cf825b381b8870c09601e22dc63e1dcf04c9cd56b2d6,0.0,444.7571351017999
0NEsQlDGnUMg3Bew7R1A,0.0,444.7571351017999
2a9229111fa91637ecf721697476d43e1a9163fb7a6f84ae54ed1a284ce9cca1,0.0,444.7571351017999
Sourceforge_3797.exe,0.0,444.7571351017999
4WaGm3PhidQVRopgXz7J,0.0,444.7571351017999
Sourceforge_2383.exe,0.0,444.7571351017999
f63f7c51a2fd262d919fe58c76367a6191818ac80477c748437ca7821b6b15b7,0.0,444.7571351017999
d88e35b232e7e05f41ea56a176068ef7511c7dc64eed97ae03c7f5f47e414a2c,0.0,444.7571351017999
CosyQLTrjivhRawX6GfJ,0.0,444.7571351017999
0f325023066cae9d8586a64c537e00cd7117da28954987d2a442d93335a3a965,0.0,444.7571351017999
epLciPaHrTu1gl4CW7Uf,0.0,444.7571351017999
Sourceforge_3002.exe,0.0,444.7571351017999
gRBocU81iGy75lemTdsa,0.0,444.7571351017999
Sourceforge_925.exe,0.0,444.7571351017999
FjSleW6GDVdh2KOxnz37,0.0,444.7571351017999
CNET_21120.exe,0.0,444.7571351017999
dd84020134b552cd5a9e01bb0060f138e5c6c8d6b19156cfa01d7b7f4a54fee0,0.0,444.7571351017999
CL29qImguW8Jefxv6yht,0.0,444.7571351017999
Sourceforge_352.exe,0.0,444.7571351017999
9695ef7ab0d13558637e04d1a2ad9dafcbc5210b62cc1b826cc8047b3edb1cb1,0.0,444.7571351017999
be25ee6bdfefc37a3a01bc7765974b8f930fd156ab028b016a633188ca6510c6,0.0,444.7571351017999
331.exe,0.0,444.7571351017999
40BSJK6xsUDbtch2Mw8a,0.0,444.7571351017999
CNET_106998.exe,0.0,444.7571351017999
94cdc3dd7c330f5cef2ba82107bf4f219ccb8958a1dea535a06c9e341c03a792,0.0,444.7571351017999
Sourceforge_3942.exe,0.0,444.7571351017999
HNRDf1hTCBS0qusaiFrg,0.0,444.7571351017999
aa9a979d94922890659da40a4ba266144d2075c8c3aeeb7b4e0dcb9c3f6f4248,0.0,444.7571351017999
Sourceforge_263.exe,0.0,444.7571351017999
5fsyaH409vx3SUXN2jOq,0.0,444.7571351017999
24a86727f83f6a1181c3f949cf987ee92f36611450c8e095c5426bf3b31bfe19,0.0,444.7571351017999
BcNRwpZCKQdV8eLhUD1r,0.0,444.7571351017999
Sourceforge_6254.exe,0.0,444.7571351017999
ji7FKGJZ3NTdnWe1OqCP,0.0,444.7571351017999
CNET_39121.exe,0.0,444.7571351017999
softonic10.exe,0.0,444.7571351017999
Sourceforge_4728.exe,0.0,444.7571351017999
ai6RNWfqAFEr127gC5Jz,0.0,444.7571351017999
1YhJFKP0mIC5e6kD7iqS,0.0,444.7571351017999
grm1u5UkAvVC8obIKqi7,0.0,444.7571351017999
HJux0O46yzU7XF5slVQA,0.0,444.7571351017999
JZX2B0zdS7MAVmjLUkx6,0.0,444.7571351017999
Sourceforge_4770.exe,0.0,444.7571351017999
Sourceforge_755.exe,0.0,444.7571351017999
Sourceforge_7855.exe,0.0,444.7571351017999
9df7c9ac68abc525fbb685d88a91dc9fb0a62d565a61d99b1b4a9e64d2441da5,0.0,444.7571351017999
Sourceforge_6024.exe,0.0,444.7571351017999
f0ba4541729ceec8e47825fc928126cf3512c5a193b2dee0b74b613ce1e4af4d,0.0,444.7571351017999
7eb7412cb7541b33eb8598a52d42fd07bc75d0c1befa37028e0ec41f09dca5e7,0.0,444.7571351017999
7678d4cf7cd89f71ecb6d564d943861d89763f15cb049ad69f4dc1df268014b5,0.0,444.7571351017999
1559.exe,0.0,444.7571351017999
FQoVzMSR1ub35GBHcUCO,0.0,444.7571351017999
Sourceforge_4309.exe,0.0,444.7571351017999
G8hm6UqIKBQWlMpeTScb,0.0,444.7571351017999
8ac39a906e4abe5d8c59f177c5ab92118f32fe0935c625a15a99df05998c381a,0.0,444.7571351017999
b735165405e99e0d266cc97761ad2515358f23ec920f5c66aef4ca5f90b28b25,0.0,444.7571351017999
CNET_102598.exe,0.0,444.7571351017999
Sourceforge_5186.exe,0.0,444.7571351017999
CNET_262157.exe,0.0,444.7571351017999
CNET_253658.exe,0.0,444.7571351017999
Sourceforge_1148.exe,0.0,444.7571351017999
d9iovbGSauIRnmtK7e6E,0.0,444.7571351017999
966.exe,0.0,444.7571351017999
f3b7b412067d292eb6ccd5d416f6906d1e999c7b4df01e974267682d3203b738,0.0,444.7571351017999
f7DNTFHWLuadOVhZmpcn,0.0,444.7571351017999
7Upjf5qMRYvm0HgrQeFZ,0.0,444.7571351017999
Sourceforge_7505.exe,0.0,444.7571351017999
Sourceforge_2612.exe,0.0,444.7571351017999
5QAGYlNrgvSIeRxDH294,0.0,444.7571351017999
CNET_110839.exe,0.0,444.7571351017999
Sourceforge_411.exe,0.0,444.7571351017999
8cqDWHrnyKRC2Ja9biQ5,0.0,444.7571351017999
Sourceforge_3680.exe,0.0,444.7571351017999
Sourceforge_1882.exe,0.0,444.7571351017999
aa851c981bc9bc8a06bc84c649c4dae5c4b3057400a2a70d8b76f663921ad64c,0.0,444.7571351017999
dcfbb405b77d475ece5c8ff18820293dc8de93eab3e67c481a3a09a6c28e7591,0.0,444.7571351017999
CjBNmFq806khnE1OtgA9,0.0,444.7571351017999
b9f64f79618c4cd65b09bb0cbbb6f50d7d764185ccd2a3ddc48a01352173a68d,0.0,444.7571351017999
Sourceforge_3184.exe,0.0,444.7571351017999
Sourceforge_2591.exe,0.0,444.7571351017999
axJPpKABZEFguIr8l9fS,0.0,444.7571351017999
258.exe,0.0,444.7571351017999
73cc003581414c5ff23aa05f9693967ca2bc825e733290cfd00f78bdacb7b2b4,0.0,444.7571351017999
ekRZWI15vJCVP3iBYjld,0.0,444.7571351017999
Sourceforge_488.exe,0.0,444.7571351017999
Sourceforge_2072.exe,0.0,444.7571351017999
7d7800eaaee55a44dc5321465a71d2e080d2a9a9e707c9a2ea82e33ef6b724e9,0.0,444.7571351017999
fe566317d1f39537e8537eb94b592ae1a420c6a0ba35bb4860c86296b63505af,0.0,444.7571351017999
aXMsY6r5HDflGbOjUcu7,0.0,444.7571351017999
a1457a89eda8d58793d034aca83e4f85e16126ad0468c0122d7523b58c73e376,0.0,444.7571351017999
Windows_86.exe,0.0,444.7571351017999
598.exe,0.0,444.7571351017999
k2dfrliR13sGtuCTc4B7,0.0,444.7571351017999
4i5aXxMQCpbhEkjZYDdy,0.0,444.7571351017999
1961.exe,0.0,444.7571351017999
Sourceforge_3071.exe,0.0,444.7571351017999
49151b6a374a646f004b68cf0d97c2ef7ccde025df4823f297653b34e410a2ce,0.0,444.7571351017999
88f6518471d567fd78802ddc74f9031780b355982b0a46effcab636ad6a4ca86,0.0,444.7571351017999
CNET_228054.exe,0.0,444.7571351017999
aed3be8c738d9dcce4150615d01de239e4c811148eae6c6d7ef3c4141fba100b,0.0,444.7571351017999
Sourceforge_1657.exe,0.0,444.7571351017999
0gCmlyxw2UJvX7SNOGqu,0.0,444.7571351017999
a9W2SxJ5nbXTsMpGmjLK,0.0,444.7571351017999
004843d2d85eb96ccd4e5e3dc7f54ed114753bc589af5566ac5d598d884bad51,0.0,444.7571351017999
3ce6f5e9aee5a3f921d1a21144ae5b7b557dbfc7999f282adcc2fc522fc787bb,0.0,444.7571351017999
cb0f6902361988f9913c927a46a9c07d129eb9dbb9629a6b508767658e1f21e4,0.0,444.7571351017999
CNET_103298.exe,0.0,444.7571351017999
CQxAJbN0GImuVeyq87js,0.0,444.7571351017999
CNET_245964.exe,0.0,444.7571351017999
E8hFMgxcp9DAb1qGwQtB,0.0,444.7571351017999
0da13afdf6874dbbe9976b537148614508967586ef7b92f50be2afd7f8b90d78,0.0,444.7571351017999
3hfRptP5gUEqDHlCkMYX,0.0,444.7571351017999
9wW7bjCFh80ZKLrSkyvB,0.0,444.7571351017999
iApTH5UsaDKtfjOWNuJb,0.0,444.7571351017999
Sourceforge_4780.exe,0.0,444.7571351017999
ibDT9XVyqJNrcztvEHgF,0.0,444.7571351017999
Sourceforge_1071.exe,0.0,444.7571351017999
clQNt9kyP5Tw8SDVfBpE,0.0,444.7571351017999
Gysrvz2mYQ9KOtJHP4T3,0.0,444.7571351017999
K8eq1QCw0xEiuYFAIaHZ,0.0,444.7571351017999
CNET_250647.exe,0.0,444.7571351017999
df4831d9b4aa4e9f07a0c2b270823a2b3decb51699300c52603c476c88c31776,0.0,444.7571351017999
CNET_245396.exe,0.0,444.7571351017999
96.exe,0.0,444.7571351017999
Sourceforge_43.exe,0.0,444.7571351017999
dV8HAvzFer2naZEwu1Pk,0.0,444.7571351017999
d511bbb830d68a8e3c23b25f61e7b27c151b5f59307bb6e8baa1bed69aa4054a,0.0,444.7571351017999
2vAZ5dpB7hzci0V9EmnP,0.0,444.7571351017999
Sourceforge_698.exe,0.0,444.7571351017999
6fbTnNXuIJg7QjhcKqSr,0.0,444.7571351017999
59c35d6faf41de594bd684d471a285f023ebd2a5760d6be4365ce7515f4d77a4,0.0,444.7571351017999
Sourceforge_6087.exe,0.0,444.7571351017999
0c9d917a3078237264548917f06c72d01435736b483603eae2aada7dc91df5e0,0.0,444.7571351017999
19ac6b02ff924a8035b7296b38ce392e49b392fdef6748d2000b75019f36d1a5,0.0,444.7571351017999
Sourceforge_7239.exe,0.0,444.7571351017999
9IofdUYy4HPk5Vubwpn0,0.0,444.7571351017999
Sourceforge_1448.exe,0.0,444.7571351017999
8J3W0n5K1dY4eOPHbj79,0.0,444.7571351017999
9340e018adea31c6ac530bd628ef422871b7717e30d498165023124a70783e5d,0.0,444.7571351017999
ELvb6KaPAhU2T1Xmz7nM,0.0,444.7571351017999
IYACa9WBVQESgJTDtfXh,0.0,444.7571351017999
Sourceforge_886.exe,0.0,444.7571351017999
Sourceforge_4623.exe,0.0,444.7571351017999
I0LV7EHCRo4umibQ3qpw,0.0,444.7571351017999
3fe7ef8f3b4194276734f87e993e159751f161f0e54f731282869b408edaef77,0.0,444.7571351017999
bIta6uiP0gS4lNLhKFGM,0.0,444.7571351017999
6edf7c043348efe02d94c97a4d06ec735fb90a77ea290509e03991edadb24716,0.0,444.7571351017999
7b0c67a528df311879199f54be13558dc322388cb3928a4008bbe42371b4247e,0.0,444.7571351017999
CNET_251440.exe,0.0,444.7571351017999
9f3c4c29261c1fbf0c41788358a06efd6fd0b3b16b442f8cd3f5e37007316cef,0.0,444.7571351017999
b6f134ce0ac6e4f20e9c1653aed3611049b68b3abd7eb57c0f377d6674ecb44a,0.0,444.7571351017999
748.exe,0.0,444.7571351017999
426.exe,0.0,444.7571351017999
8754067d873c06d1fd5a4938dfa021ad423f18679622ec8c2f514758befdcb7a,0.0,444.7571351017999
aWXfqViyPYSJHGwOeM07,0.0,444.7571351017999
84ec0ee849ee604aabdd27b0d880e83f22face0f0ca74e83244434bf05b66cda,0.0,444.7571351017999
619a1fe68a1abdabd1b77f4bf3be91d5b5df789d9d941f3fe69ac201935cc1e6,0.0,444.7571351017999
dc0a3ba629352a9d1a01825eb50406021b4ab938ba5a9bb7f56c4f03b3697637,0.0,444.7571351017999
1988.exe,0.0,444.7571351017999
Sourceforge_5140.exe,0.0,444.7571351017999
1d485UYC6qhXKrAcDJPZ,0.0,444.7571351017999
3f5ea6698586ffcccb096cdbc605a6920a84ef29aacc13525eb3c5801c20dbf9,0.0,444.7571351017999
Sourceforge_165.exe,0.0,444.7571351017999
J7NLBk9Cvl82YFdXVZAR,0.0,444.7571351017999
39a9655c4ab3e90dc79f5a3d00add4a2f3a37baabead877d5d3c029f8e4047fc,0.0,444.7571351017999
1418.exe,0.0,444.7571351017999
9oCBgaw6WUrjtbSd5liq,0.0,444.7571351017999
0UTxRyirCXl6tsSE5GAv,0.0,444.7571351017999
Sourceforge_1693.exe,0.0,444.7571351017999
715.exe,0.0,444.7571351017999
cOKeokjEfm24N0u3wh19,0.0,444.7571351017999
Sourceforge_7651.exe,0.0,444.7571351017999
8iZw1cMaPBr4RJzxlFXH,0.0,444.7571351017999
8NJoTALeEyqVa7GpwKFO,0.0,444.7571351017999
Sourceforge_7262.exe,0.0,444.7571351017999
CNET_218593.exe,0.0,444.7571351017999
Sourceforge_2442.exe,0.0,444.7571351017999
Sourceforge_4100.exe,0.0,444.7571351017999
Windows_162.exe,0.0,444.7571351017999
EsBRxv5MTp296yaKkwjW,0.0,444.7571351017999
7fcff6724a0ea14a79f9258677de6dfeb37a80f4d22185a91d0ec3a96fa5d579,0.0,444.7571351017999
iPKzLTFxOa5GWwQo1YIq,0.0,444.7571351017999
8aaaccba6a8b35f516421c08ef7720ba234de612c507633c12cd9dd480ca5497,0.0,444.7571351017999
Sourceforge_1152.exe,0.0,444.7571351017999
Sourceforge_6959.exe,0.0,444.7571351017999
79185bfc97b12e28c8153f6ae212e725a5ae2b06bab07f494f5665480c9f6e30,0.0,444.7571351017999
Sourceforge_3334.exe,0.0,444.7571351017999
c3131f7d71ca2e9ecbce5eef269fae5e83c27f813686945bdb92f23479ba219c,0.0,444.7571351017999
CNET_237711.exe,0.0,444.7571351017999
Sourceforge_927.exe,1.0,437.18278469002536
677.exe,1.0,437.18278469002536
Sourceforge_6200.exe,1.0,437.18278469002536
b64a2bbaad582b32271a731849eed5f76f444d1488463676fa39b654f05ddc5d,1.0,437.18278469002536
9XqeCuYvWS62VE5giIz0,1.0,437.18278469002536
gCQ70meuzrYAFaWDxZJv,1.0,437.18278469002536
2d5d4c9a875dd1a6a598016b45d049dc944f39da64e814ffdf457093839bba24,1.0,437.18278469002536
66adef02838cb7b372c7aef89273e24f0df55d17076e08cd1db6b39009323ba8,1.0,437.18278469002536
15.exe,1.0,437.18278469002536
aUt7mRJKdfkuXpSLjHEy,1.0,437.18278469002536
0bd000296a27166aea20df164d56ec41d5a7283503c2e4f0f4fa057d3a12bac7,1.0,437.18278469002536
9a0359d7993980b6adfde4ab5facaec55091653257177530ab10ee908cb3ccdd,1.0,437.18278469002536
374cb209f757309936c23c67377e1c53807aee72050edad5e5cd26e5ab29fe3c,1.0,437.18278469002536
Sourceforge_6302.exe,1.0,437.18278469002536
ByjYPtUlQ0T76FekSJH5,1.0,437.18278469002536
e59d9c71dc2b1b07bbcddf5a7deb089e38f07cb485353ddd1e9dceb25a92c041,1.0,437.18278469002536
CNET_101843.exe,1.0,437.18278469002536
4d214cc886bee52d1c4ccaa03d1d7d8355246ccf61e6996e71f82e9ac71a0bf0,1.0,437.18278469002536
f9K8j7BiSpIWx6MAT1DU,1.0,437.18278469002536
CvdWjIn9A4GkBbp1HF6T,1.0,437.18278469002536
405.exe,1.0,437.18278469002536
