Name,Subset_ID,Shapely_Value
9ad0c5a8e7f99519411153dd55758bec19abc0dbe8673128e0472d18bb2d9685,0.0,7918.966474921281
69MHIoldGcUTvxEOXJyw,0.0,7918.966474921281
b94806eb3814ce54a0c100513ed14570e842839d9c3e55bcf2688339e13af23e,0.0,7918.966474921281
Windows_170.exe,0.0,7918.966474921281
4b747f699cdab219152094dd541ebcb6da7e47bbcc8fb33b226b0013d4c7d7f2,0.0,7918.966474921281
Sourceforge_7027.exe,0.0,7918.966474921281
Bp9yICsU7lPLvcuhY5Qt,0.0,7918.966474921281
0rgudc7PpbexCtBjNqWF,0.0,7918.966474921281
2dd089b1edfd40a732994e33f2cc09c93200242b37a4c2f3f64b9fb12d1b33ab,0.0,7918.966474921281
20bf2fe63061e8792320c14c071a4d5420881c208a2be82ce368f7aa9d84de42,0.0,7918.966474921281
G7JMvWmlnwiVpjcNhSdL,0.0,7918.966474921281
Sourceforge_6170.exe,0.0,7918.966474921281
Sourceforge_798.exe,0.0,7918.966474921281
Sourceforge_6634.exe,0.0,7918.966474921281
fb4e50f969b7fcf3f5547ad9b50ed7b2fa00326b952a11a90e75488715504fff,0.0,7918.966474921281
bNgISHR9Mt8ZzjyJXGUs,0.0,7918.966474921281
Sourceforge_5321.exe,0.0,7918.966474921281
CwtPLqOS2b3mg1rWJhx4,0.0,7918.966474921281
f7N2pUSuH6Fgvj4sIk8A,0.0,7918.966474921281
k1fj8xVnJ5vWaT2dUsoC,0.0,7918.966474921281
CNET_228619.exe,0.0,7918.966474921281
Sourceforge_5507.exe,0.0,7918.966474921281
9dd6b6b5a78763b3294d0cc1b066209eea4a98f9d958327f6b1c70777e88af5a,0.0,7918.966474921281
CNET_245374.exe,0.0,7918.966474921281
CNET_242532.exe,0.0,7918.966474921281
24fd9daebf909b185e2a8f3fb86ad688b5c8881ba23a30722d1d4921e09cf115,0.0,7918.966474921281
FNfgljYWDabwU1Ri6Py8,0.0,7918.966474921281
4f1354eabb82a17342f2974011c1ca8f0011245e595d5186c7027f57c10d9186,0.0,7918.966474921281
b6zyst7BLp3NKh5fEgui,0.0,7918.966474921281
bf649b296159ff11318d8aea34e9f0abe8b126ec76c1be0cd52b5538f1c2fb03,0.0,7918.966474921281
Sourceforge_7036.exe,0.0,7918.966474921281
g7SQeJHR0IGrqBzfumlC,0.0,7918.966474921281
Sourceforge_6142.exe,0.0,7918.966474921281
f46261b1578f7b44ac63d3edd2f32da762c4927378be531a0a73a4207beebb4b,0.0,7918.966474921281
9a29066aa3490e60be3e563dadcd9f7ef75e6eef752abd1bd40ab5323a57a83e,0.0,7918.966474921281
CNET_102813.exe,0.0,7918.966474921281
f8ab2dbcff82e1de475ba1721335b900ed9c4d659a165546997f00150438562d,0.0,7918.966474921281
Au5EYTxqCHhdtjBXJfsp,0.0,7918.966474921281
a3e78336c011dcc4ca8384713ff036c8801f1910847c72d0d4a7443c50216f37,0.0,7918.966474921281
fea072ba3f7917af9c87c1a68ea7ee4c0ca39d6df8c5c71843771d198c045e50,0.0,7918.966474921281
A41Ov2nFcx8flziRwrap,0.0,7918.966474921281
Sourceforge_7768.exe,0.0,7918.966474921281
I5v28ycbZiHdqzKXDxMJ,0.0,7918.966474921281
1439.exe,0.0,7918.966474921281
1b92de76ba6cc161f5662babded85159ceb0fe7c4f43d727b73a557a20be336f,0.0,7918.966474921281
2dEMyoGL3sIO8NVu1r4b,0.0,7918.966474921281
JkUWTvNE57wOsdYbxy9X,0.0,7918.966474921281
515c5083c3d4b6262d4d50da0906548a37db131cc114a9a7e86474764f85b989,0.0,7918.966474921281
JMdwHZWNibQcFoSPG0sO,0.0,7918.966474921281
Sourceforge_882.exe,0.0,7918.966474921281
k19jiUAosZqJMnveuxt2,0.0,7918.966474921281
99ff798420dabc81e6e4326adc69cc613471ae6ac5dd2d0f71e88a70d4ccecec,0.0,7918.966474921281
CNET_251870.exe,0.0,7918.966474921281
1836.exe,0.0,7918.966474921281
ekRZWI15vJCVP3iBYjld,0.0,7918.966474921281
cd2b76d0d8fa2480ff50948bfd3f86e39c80293c54a1838125697fb25e6f6eb1,0.0,7918.966474921281
76a0c7e193f8e39e1bd56f1af05fdf709d3007b5d503e2289bf7b6c84641d392,0.0,7918.966474921281
e83ae993552b951d5f3b3ec16863f839b8e46c364d2138f48488a30002fb3b63,0.0,7918.966474921281
Windows_52.exe,0.0,7918.966474921281
CNET_262484.exe,0.0,7918.966474921281
1299.exe,0.0,7918.966474921281
94cb30c8b56035730d16765aafe37cad3dd2abfc3856412245e0c5c07629d8ce,0.0,7918.966474921281
71.exe,0.0,7918.966474921281
Sourceforge_3048.exe,0.0,7918.966474921281
EHI1K0SgjF3lyMeiC4vp,0.0,7918.966474921281
CNET_104290.msi,0.0,7918.966474921281
1SFK4QHeDoOz3AMJ6bfh,0.0,7918.966474921281
b80d4cbab2d0d96efd8941d78c1c61cf01a3c9d035562ed285800a49161cd8f9,0.0,7918.966474921281
Sourceforge_262.exe,0.0,7918.966474921281
b0c96c3206405077605c434286481ac9becd52779253a0fe72bb2275599ae417,0.0,7918.966474921281
Windows_49.exe,0.0,7918.966474921281
Sourceforge_7173.exe,0.0,7918.966474921281
7ff260c206b26cc4fb88aa8b7ac14be2acedb9544c1fb7496a905f1a86350f0a,0.0,7918.966474921281
CNET_237204.exe,0.0,7918.966474921281
Sourceforge_4833.exe,0.0,7918.966474921281
0meUjiuJvODcf3k9z4Iy,0.0,7918.966474921281
CNET_32389.exe,0.0,7918.966474921281
CNET_218394.exe,0.0,7918.966474921281
Windows_175.exe,0.0,7918.966474921281
5370ba30f3aff4e135134a3ffa9e65a5da22e16eeef9085f6ae5b5b3b22b0b05,0.0,7918.966474921281
Sourceforge_1503.exe,0.0,7918.966474921281
Er6sn81fNIRqa2Db5pTu,0.0,7918.966474921281
Sourceforge_7090.exe,0.0,7918.966474921281
Sourceforge_1666.exe,0.0,7918.966474921281
BjL7pyHh31cqui4UA8Ge,0.0,7918.966474921281
Sourceforge_1204.exe,0.0,7918.966474921281
1261.exe,0.0,7918.966474921281
3ndoEVSf9cJHB7sqC1XZ,0.0,7918.966474921281
8132ce1dad9b00cc4f351e0d234598dec498f0d96b69d79f83e9d2b90a2167ae,0.0,7918.966474921281
HqmnQeZ1cWu64UjTtOFr,0.0,7918.966474921281
Sourceforge_5499.exe,0.0,7918.966474921281
DvYlmpfXWCM8NTrgtbE9,0.0,7918.966474921281
d33877f6241c548a475a0d7578244435806eac8c8177f978f62fd345916770ad,0.0,7918.966474921281
ec0910b4ac2e66c576945fabe29aaf940d6765dcd7403605eddf8c1582a2ec2c,0.0,7918.966474921281
24330d8f8d04e3bbe1c8747e2c71bffae4a1c58bec1ff04fda4b09d6c34b4043,0.0,7918.966474921281
CNET_219208.exe,0.0,7918.966474921281
7c615bd5f8603068bee4a05ef5a5e09e3d2030dce7c04b4f601484016ca42a0d,0.0,7918.966474921281
745d8e92f85f871b04af4829fade891522f7f86f7f4afafe6b2cc6706d2f1933,0.0,7918.966474921281
Sourceforge_5566.exe,0.0,7918.966474921281
Sourceforge_7088.exe,0.0,7918.966474921281
CNET_201912.exe,0.0,7918.966474921281
Sourceforge_4125.exe,0.0,7918.966474921281
CbeFcSWlYTV93GN7wOfU,0.0,7918.966474921281
19aea733c52a5b6bb13f677d7cef5813a919a7008fd47f2e241b57a326c5c360,0.0,7918.966474921281
Sourceforge_5464.exe,0.0,7918.966474921281
20f62e9a75799d535459c3334914de8594d484c4985c34a33892850bf07b7fb1,0.0,7918.966474921281
JV6Qew1hoIUYF7uiCz4L,0.0,7918.966474921281
c40c57297a05ad6efbf512bc2ef472fb8f00004912a1efcc1b71b359e2ae01c5,0.0,7918.966474921281
Sourceforge_746.exe,0.0,7918.966474921281
BQXVHgqkrNR1faMT5u6w,0.0,7918.966474921281
a4PmI3wsHL1OGKMNilon,0.0,7918.966474921281
8H7F04qlbk1nuVtCmRzZ,0.0,7918.966474921281
6KauYyxGt1n8wViqbe5X,0.0,7918.966474921281
a62460b5048b49481c6096c23dc3b6f0f0fa84b37b632c80b6395400314ebc7d,0.0,7918.966474921281
Sourceforge_4594.exe,0.0,7918.966474921281
Sourceforge_2137.exe,0.0,7918.966474921281
f1ea911abb93f763386cda46347a5e785a2165a13a72e859eee6641d4fc702e9,0.0,7918.966474921281
7c877231298c51ebebeb25f7fd519135f1dd20d581150471e172a004902336a3,0.0,7918.966474921281
Sourceforge_1137.exe,0.0,7918.966474921281
Sourceforge_417.exe,0.0,7918.966474921281
44e6c7bee8d738f8289a2f3023463d9cb923f931e7444daad3c594d750a6f9c1,0.0,7918.966474921281
Sourceforge_5905.exe,0.0,7918.966474921281
2375.exe,0.0,7918.966474921281
9c55fa20888c2e860fc53e632087f33a9d1582e4b73da8ced60e6325811bd046,0.0,7918.966474921281
dW12JO3kHuUQDLnZrB6C,0.0,7918.966474921281
5ZmHwgpCs9J8ylMbTSKe,0.0,7918.966474921281
jEVAIFWvTw1hu3yrizUa,0.0,7918.966474921281
7eQUvHRSh2WZ5CFm4zdw,0.0,7918.966474921281
c9fSauIX2i57AtLlhPvx,0.0,7918.966474921281
9s5a1ovzNXJHIPqUeZ36,0.0,7918.966474921281
Sourceforge_1327.exe,0.0,7918.966474921281
Sourceforge_7479.exe,0.0,7918.966474921281
1c8cffc78d80f72acf382571d9ac6ce6cd926fc4f8cc88d54883027b63c0857b,0.0,7918.966474921281
c8cdf0cc3fc67e50c6d1bb4cce122e8eb461b5d399a48d744193254cff85cf88,0.0,7918.966474921281
198db63e0a14ef6f0468cec5efec34be2e692d7b5436f2f2051eb4c915c0cd7d,0.0,7918.966474921281
CNET_261509.exe,0.0,7918.966474921281
9wx1K5cD6LUAlQovYFGi,0.0,7918.966474921281
Sourceforge_5312.exe,0.0,7918.966474921281
BKt5UQleYWvJrx4N9R62,0.0,7918.966474921281
4ngIoxi0KRZqMTjepWh2,0.0,7918.966474921281
Sourceforge_3560.exe,0.0,7918.966474921281
55ec169a6590e2033a239aeb4b6db434793cfaa68d42db4fd485bc68d0f7b79c,0.0,7918.966474921281
CNET_103183.exe,0.0,7918.966474921281
Sourceforge_2388.exe,0.0,7918.966474921281
cmWUeA4FBR9laODHVhd2,0.0,7918.966474921281
22d488298c2f6461b29731df93d982b9c528afcb8d6f50704c48b04a6fcb3edc,0.0,7918.966474921281
789930f917b811b7f206985d3b3a6c3314d8d0de8ed5979de7570821c28409f1,0.0,7918.966474921281
CNET_204675.exe,0.0,7918.966474921281
Sourceforge_7678.exe,0.0,7918.966474921281
94353935acd03e290e0d82c857ef106ceb164eec37f5e952841389659d8be3d8,0.0,7918.966474921281
ea5d524707329421b098f940cd05aa5d047998c4aa9bad63c0d32e1133ef59c9,0.0,7918.966474921281
Sourceforge_4536.exe,0.0,7918.966474921281
92cfe8bf09fbb8e8d11fc1c9009ba8cb699e01f75b7dd24a67a8a0d5c798bbae,0.0,7918.966474921281
hGt2BrujJ6TfQEDzlFnM,0.0,7918.966474921281
7lLYUIrghGAcTnmWvEPC,0.0,7918.966474921281
4mvuMIJG9n3iQgPSaZh7,0.0,7918.966474921281
ed469b36a8153f09d0147030833c701609a44d92f7d587ce11258fb8128a0f65,0.0,7918.966474921281
Sourceforge_466.exe,0.0,7918.966474921281
Sourceforge_703.exe,0.0,7918.966474921281
1920.exe,0.0,7918.966474921281
8odIrLKhPvcDWNCVasUl,0.0,7918.966474921281
462.exe,0.0,7918.966474921281
Sourceforge_4407.exe,0.0,7918.966474921281
1633.exe,0.0,7918.966474921281
FT2MUWLyVQ1ERiCfgckH,0.0,7918.966474921281
EpVF6whltPArouQzvC34,0.0,7918.966474921281
6a5a9543efdcbfea2f59591f16302e200dbcc4966c7642aabc9be79910d7855a,0.0,7918.966474921281
Gnc8AEuT1KtvpZMCh5mU,0.0,7918.966474921281
7b9dce9fcf4feb2d6b3732b163651950b545d9761938d68ab0800c3ae03d43fb,0.0,7918.966474921281
c2f2e878f070ae0e4325051d451c5482b383cf95545a3ee0e173586bc03fcd91,0.0,7918.966474921281
ee3aa4e82f6e5f5078bd480ea772797cd32543cadabe70fc3486d0a4959cc294,0.0,7918.966474921281
iA742pGJPEXIWt0zlUSV,0.0,7918.966474921281
1838.exe,0.0,7918.966474921281
40BSJK6xsUDbtch2Mw8a,0.0,7918.966474921281
6b4425b7fa210c6f5d6d11626b81735ab41041fb72eef35a3702ca386b325adf,0.0,7918.966474921281
Sourceforge_31.exe,0.0,7918.966474921281
536.exe,0.0,7918.966474921281
Sourceforge_7034.exe,0.0,7918.966474921281
Sourceforge_7450.exe,0.0,7918.966474921281
e6f23b0b87909b3d904dfe7b5260c47aa3c58fa567a6d57c590585df20011092,0.0,7918.966474921281
IUTWY6LR7GmA3t1HPJaN,0.0,7918.966474921281
18A9fzqbeyripCSuLKo4,0.0,7918.966474921281
8fb85edf6fb284691b772721fdccce7cbd4e0867822d14c9cfc64a4d45fe9f0f,0.0,7918.966474921281
CNET_261097.exe,0.0,7918.966474921281
fpiZ6no01V8gydTe4UFw,0.0,7918.966474921281
ea3e7436b03321981232a3c774f2ccd45073faa63bda1ab02f9e735320aadc8d,0.0,7918.966474921281
b69RjsrAfMoSTw1acJiX,0.0,7918.966474921281
Windows_173.exe,0.0,7918.966474921281
ci6Su0WdoDLIG5vnJhay,0.0,7918.966474921281
c47acdce4ed72c38e6a583cd5435cda98c6d19d0808c02f615a35b5125dd261a,0.0,7918.966474921281
Caznys6kPJ3DieOqSpcu,0.0,7918.966474921281
CNET_15854.exe,0.0,7918.966474921281
CNET_253109.exe,0.0,7918.966474921281
6mlM0bsRQHnPwUJkEvN4,0.0,7918.966474921281
Sourceforge_2626.exe,0.0,7918.966474921281
Sourceforge_4215.exe,0.0,7918.966474921281
Sourceforge_1620.exe,0.0,7918.966474921281
Sourceforge_7187.exe,0.0,7918.966474921281
ae110053bc71d3e92fbe4391a40796ff80e57faa2f67c69dc46cef3f7d002e9f,0.0,7918.966474921281
849cf4ee719641358d2cfed26a06366d436bbe52a2e90638fbb95a83a5d394fd,0.0,7918.966474921281
3208bda60328be4b72f97b84d671ea8c7c6752fc8e7adc298d9fd056e80deb8b,0.0,7918.966474921281
jnhylIW4dLfewzYmEDOa,0.0,7918.966474921281
CNET_41429.exe,0.0,7918.966474921281
i8r3tlV05JwDWgYuAXdc,0.0,7918.966474921281
51989eaf36c08f0e757b7599acc66430c3db9ff021806fe9cc58ca81d4c9c196,0.0,7918.966474921281
65jWRh4GwFlqfZsgdHCc,0.0,7918.966474921281
gYtamL8EyZN9Bp3wTkQF,0.0,7918.966474921281
Sourceforge_1608.exe,0.0,7918.966474921281
CNET_100745.exe,0.0,7918.966474921281
CZlaEYRNPz5BfcsLx6jh,0.0,7918.966474921281
hjI9pimf05cxRBaKw18s,0.0,7918.966474921281
fl4qpgSOjG8109BvVMEH,0.0,7918.966474921281
971.exe,0.0,7918.966474921281
37b1618602830e0c01fc24a4aa47e0a3fab2b9e03ae7ead6f680ef169f69caa4,0.0,7918.966474921281
Bnyr5gF3Q0SLeh7CEdoD,0.0,7918.966474921281
Sourceforge_3542.exe,0.0,7918.966474921281
drkjQq9sGnzNb0X3CFpJ,0.0,7918.966474921281
CNET_100752.exe,0.0,7918.966474921281
Sourceforge_1822.exe,0.0,7918.966474921281
586.exe,0.0,7918.966474921281
fc2b15a2220250e7027734eac5206d29920b6db1df8af3df6e609025ee8a4e68,0.0,7918.966474921281
2eb5d9d125bede2086d8252795011dd35b042bc5ac6a4f5b7047fbcf4706af7b,0.0,7918.966474921281
Sourceforge_5350.exe,0.0,7918.966474921281
2049.exe,0.0,7918.966474921281
Sourceforge_6070.exe,0.0,7918.966474921281
18ce17d0db74a03f6e94143542914524b55d44584d905a6bd39da70a7dfb828e,0.0,7918.966474921281
1ctXu0GAOqj23STKWV7s,0.0,7918.966474921281
4sLZAvlYX7yBctu3Pkdq,0.0,7918.966474921281
ee5bd3d048be89cda7b21ccc887b9a31bd338b0d97a8d34569b26619d759b3b7,0.0,7918.966474921281
8c09cafa747e0c9e9c2624225ec97639d4eb80479cd1f0d3131c7333224e4190,0.0,7918.966474921281
0176c67d2a0c69274a34c98d62a323a1612eead965a8df6f555c82f9651e0032,0.0,7918.966474921281
4ed3e8ee2c9fa0a8e8cd07fbe0c5c145d743dbd6cc2cd182c04301cd0d2fbfbd,0.0,7918.966474921281
axJPpKABZEFguIr8l9fS,0.0,7918.966474921281
Sourceforge_3501.exe,0.0,7918.966474921281
Sourceforge_2349.exe,0.0,7918.966474921281
581a442c8f357cd8426973b33a637355147a00fb666148093af07d91c805052e,0.0,7918.966474921281
Sourceforge_3378.exe,0.0,7918.966474921281
62f2d689f90ce89bab72bf790351a1c5a2601f03f5b2de64927b6579b006c681,0.0,7918.966474921281
6nmO0WVPKQbzXErpTkte,0.0,7918.966474921281
1620.exe,0.0,7918.966474921281
0sLBvJeYl5UkiRzV1atI,0.0,7918.966474921281
dCEqh8eBojWtI5gzR9yZ,0.0,7918.966474921281
Sourceforge_1414.exe,0.0,7918.966474921281
Sourceforge_6579.exe,0.0,7918.966474921281
Sourceforge_3412.exe,0.0,7918.966474921281
e8dc4deabf8ebad1bff002e0779098f573a5ec38434056db161a66b1388cf595,0.0,7918.966474921281
Sourceforge_4768.exe,0.0,7918.966474921281
JwsCip5tZlRhk9ga1KB3,0.0,7918.966474921281
Sourceforge_1819.exe,0.0,7918.966474921281
Sourceforge_7608.exe,0.0,7918.966474921281
Sourceforge_370.exe,0.0,7918.966474921281
28a6bdd824538dcbdc61dc5ffe9d61ccf016e4a4bb027becec2d522503ec8b0a,0.0,7918.966474921281
Sourceforge_4517.exe,0.0,7918.966474921281
1f81d3b756ec1430f476a5ae7af7b360b4acd923d4baceb91be49ab6515459fc,0.0,7918.966474921281
Sourceforge_6096.exe,0.0,7918.966474921281
8724c9c1b4626614887ce48758da5629b1bd63e799620fca768f3832a09e297f,0.0,7918.966474921281
Sourceforge_50.exe,0.0,7918.966474921281
1236.exe,0.0,7918.966474921281
5c067c49ebc499498ea887c830367a0a793e541ad872e10cb805bbecdf0a0f64,0.0,7918.966474921281
Sourceforge_4454.exe,0.0,7918.966474921281
fUu6izTSZs8Px5YyhHpc,0.0,7918.966474921281
1Flm7qajnOzdtwBZ29gL,0.0,7918.966474921281
Sourceforge_2011.exe,0.0,7918.966474921281
Sourceforge_1632.exe,0.0,7918.966474921281
cpThD4e6b0CZzSmG5wjy,0.0,7918.966474921281
2313.exe,0.0,7918.966474921281
88e7cf08235820d81be6ba4f462c303c6f6b016c686675caff43e85fc95bf353,0.0,7918.966474921281
dILobOrVQ9TGuHfU60JD,0.0,7918.966474921281
7860382913cd8741da33fd0489c9d44081c08d2e56d3d9f223c44df188dadcae,0.0,7918.966474921281
ea4vnMoYFy8DO3BEKbwt,0.0,7918.966474921281
fbecdf639d8bb32b7146e8035c6d672ccd58e049f9bb487dd8d7e0144642a374,0.0,7918.966474921281
CNET_239224.exe,0.0,7918.966474921281
Ca3OjSKDypEY2PLGvnXU,0.0,7918.966474921281
cc7bd3749fb291a68dc7d0f0ac505ca8b7f9b52937a03a4bf0d763f80c55398c,0.0,7918.966474921281
softonic130.exe,0.0,7918.966474921281
k3Vna8Fm1WodsDxlTH4N,0.0,7918.966474921281
5CGnPfpKwzlobgBT67aH,0.0,7918.966474921281
DnMyV0BR6Wav1rOPKlxJ,0.0,7918.966474921281
7462456a2e75bdba00c029d11290dbb3d491d647cb95e4db18eedd5ec391e0aa,0.0,7918.966474921281
dV3jJqMW64Z27mEHNXGU,0.0,7918.966474921281
hsU2gaFmPKli7CzWdqtj,0.0,7918.966474921281
dxIuyOrCZ4qhMFz9S5sX,0.0,7918.966474921281
480.exe,0.0,7918.966474921281
Sourceforge_446.exe,0.0,7918.966474921281
Sourceforge_5817.exe,0.0,7918.966474921281
Sourceforge_725.exe,0.0,7918.966474921281
KDW8jkt3SfAENRxPvlpa,0.0,7918.966474921281
154.exe,0.0,7918.966474921281
48485f21004db951bc9d2c1ffcd05c3de0124e5a9fae09836c7d121d006f9233,0.0,7918.966474921281
CLHlPKJvWSrwaMOQ9GIU,0.0,7918.966474921281
CNET_215883.exe,0.0,7918.966474921281
CNET_20559.exe,0.0,7918.966474921281
dcd55483cf73fb6934366fc7951b51f01699a9a239cb050959ff2448a58fb1f5,0.0,7918.966474921281
Sourceforge_1594.exe,0.0,7918.966474921281
Sourceforge_7646.exe,0.0,7918.966474921281
Sourceforge_3043.exe,0.0,7918.966474921281
Sourceforge_2089.exe,0.0,7918.966474921281
d878992fe48766c2d2e03fcd103b8805a702b07d20adfd94581523ff838e45b0,0.0,7918.966474921281
716333df2e562cb8f35cba395fc4099bad7d28c5fe3ea391611163b04cd7e04e,0.0,7918.966474921281
Sourceforge_7277.exe,0.0,7918.966474921281
Sourceforge_2544.exe,0.0,7918.966474921281
ayS6qCh9UTcdeDbsKnxp,0.0,7918.966474921281
53aa1b05e1062d464ac6460485002c337274195cee04d0af77ae4b279ed30cbf,0.0,7918.966474921281
faf478fa50a1918db4907e6d0d3192b5f57aeca57d23358ad6a89980a8ffb932,0.0,7918.966474921281
Sourceforge_5818.exe,0.0,7918.966474921281
Sourceforge_5295.exe,0.0,7918.966474921281
2483.exe,0.0,7918.966474921281
77b4e4fed1ca2b0062df79f1a63630faa0a662170aa86a0fcdf283effe105435,0.0,7918.966474921281
bKRFqsMCtGHNh13fw6od,0.0,7918.966474921281
CNET_244869.exe,0.0,7918.966474921281
1xquodIbFvtDVp6ASGin,0.0,7918.966474921281
3ekVow2ajZHbTnBcsDfX,0.0,7918.966474921281
d62e121a2e72930a863473d4a3f85602a510fb0c8ee4748f796a5e791de9d48f,0.0,7918.966474921281
Sourceforge_831.exe,0.0,7918.966474921281
Sourceforge_483.exe,0.0,7918.966474921281
Sourceforge_2347.exe,0.0,7918.966474921281
1loLEn48jqmNfpudgGXI,0.0,7918.966474921281
JfgmjCtoTKyM6pcIrBY7,0.0,7918.966474921281
8c36534416fa675dc53ecd956b5ef55dcedcaeab34417192034886c01d23edf4,0.0,7918.966474921281
Sourceforge_2899.exe,0.0,7918.966474921281
ba3fca16ccb4a02e6d446b84f1d4270e36afaf19fa7944718297073311b70209,0.0,7918.966474921281
1T0BWPoJVtNFzsycKhlr,0.0,7918.966474921281
IeEJzAM1aZKSo8vYsCLp,0.0,7918.966474921281
819089e5c6b284af20057e13441221152ecfe4c66111c4ce521b9948bc8558b8,0.0,7918.966474921281
