Name,Subset_ID,Shapely_Value
BptGe4VriOWLUXmwoN81,0.0,6651.777517328654
a5aad8d71c84c93eca7e24681b41fb8a165e282d6eb5540c782245c830b096cb,0.0,6651.777517328654
d78facd499d94ec13b381733eee00bd566ddd24ee98d4a1a7316fcaaa126e043,0.0,6651.777517328654
Sourceforge_5827.exe,0.0,6651.777517328654
061e97793668ed2496b08168720e018a33ec32f158be2960422f81a99567a927,0.0,6651.777517328654
Sourceforge_564.exe,0.0,6651.777517328654
CNET_209080.exe,0.0,6651.777517328654
fc602b47f5e6c51b885a05e068a8931142138e982d680fad1623462b966d8cd2,0.0,6651.777517328654
Sourceforge_2920.exe,0.0,6651.777517328654
bNPGwyZxT6WzV32sekY7,0.0,6651.777517328654
fZzkQNlXKvy7cVJ584hB,0.0,6651.777517328654
6.exe,0.0,6651.777517328654
HxsYmQeR6PFSEtiXzqJG,0.0,6651.777517328654
h8N2BCGYqs1mRnuEgTZi,0.0,6651.777517328654
cbec5c5fc4a1ce0427660996ecaff771b9f433839ba2321501d581d9c394341b,0.0,6651.777517328654
Sourceforge_6477.exe,0.0,6651.777517328654
CNET_105115.exe,0.0,6651.777517328654
3aa323c274bee0cc801efe2c3d81c3623ec7b8b91dcb4a01bcdd9415e9345e98,0.0,6651.777517328654
155.exe,0.0,6651.777517328654
softonic47.exe,0.0,6651.777517328654
9eb2b77f25fb6f32c8c55bd5b6fd3b6ea90903737d6a7b5400a3b28773ea285c,0.0,6651.777517328654
86ltmd4JPQnVozyK37bB,0.0,6651.777517328654
92facd9e56933ee6e2a44c193369c54520ecc364a2c1ee5e62130b10c85b400e,0.0,6651.777517328654
Sourceforge_6860.exe,0.0,6651.777517328654
Sourceforge_1369.exe,0.0,6651.777517328654
1493.exe,0.0,6651.777517328654
9O8j0WghzESJi6e3yU4q,0.0,6651.777517328654
d3a5b936e9c88d81a2fba5868bb1dabf23dba1ff6bbf51636240b86ca2aef0ba,0.0,6651.777517328654
CNET_232549.exe,0.0,6651.777517328654
432.exe,0.0,6651.777517328654
30e76f37938413ff5ffcd80ec35bc4ca353a64a5aa3a197a00cc23eb11ad8f8b,0.0,6651.777517328654
KgEBr1ku6lCwmxT30j5R,0.0,6651.777517328654
4d964554cba213aa44a0b63482c543817ddada5c50481044184fd68dcdd8f24b,0.0,6651.777517328654
c33f8bc03d98cbde2ba8dc47fc97be4b6094a44ffcae13a46fb18f7c7d74f95f,0.0,6651.777517328654
8c22acaad495361b0e34db8e9d5e929dbad7cd01935597ac0d1a013b55c79814,0.0,6651.777517328654
8cb711b79376e52e9e2078a1191107de50071fd1cafbfb6d9f09664ea8b2429a,0.0,6651.777517328654
4807f21ea85ac0c4f99aaa9c0ea0d9434e5698aa67ee0388a6f099c0ea7c083c,0.0,6651.777517328654
2449.exe,0.0,6651.777517328654
Sourceforge_5522.exe,0.0,6651.777517328654
49a7b41b6e7c4fe1fc05b022ff16e01d6e1cc88d855b70871213d7bf30c41023,0.0,6651.777517328654
gwjhnyxtd8EsiPb3mkCL,0.0,6651.777517328654
a4c120789dd2204ab8cb0fac14638d3bc57f5a0eb52fe289bb40db1971dbf456,0.0,6651.777517328654
Sourceforge_7424.exe,0.0,6651.777517328654
kISMDrwt2uQCPOmZLKHE,0.0,6651.777517328654
2112505af05ef1d2de82616f8560c2f613265eee08de03c9364d2bd86aba3779,0.0,6651.777517328654
JLiNd1ksMDOB4P9cWY2b,0.0,6651.777517328654
1b4419ef2915531dbccce7048d0b63770a2192dec120d23a28c216539fdb4c8e,0.0,6651.777517328654
Ar3u7TDqkySJ4KjhWXge,0.0,6651.777517328654
Sourceforge_5674.exe,0.0,6651.777517328654
28a6bdd824538dcbdc61dc5ffe9d61ccf016e4a4bb027becec2d522503ec8b0a,0.0,6651.777517328654
Sourceforge_5655.exe,0.0,6651.777517328654
Sourceforge_7622.exe,0.0,6651.777517328654
d280e227bf8f239b7adc178b4a9e7b153fd8119b6fd91069c015d10d7fc2bd81,0.0,6651.777517328654
e3cc172baa1bc75ee5797906bff0b27248134e4b92cd9ecab1fdc22ef4587ebe,0.0,6651.777517328654
645e0e39506e7798b320f065357e8f55dc9567c28da1e3deb056042361c8031b,0.0,6651.777517328654
1215.exe,0.0,6651.777517328654
9a0359d7993980b6adfde4ab5facaec55091653257177530ab10ee908cb3ccdd,0.0,6651.777517328654
f64e20f908a2b61bb318ca4664ce178ab32e7db1d547a3d419b22bb306c525c4,0.0,6651.777517328654
750e6ba7ffe9813cb7e4db34f58d04f1071e41b1d6afd4d96278a81e2a954264,0.0,6651.777517328654
2VvzfnrS4LiIEgCYws1J,0.0,6651.777517328654
2099.exe,0.0,6651.777517328654
Sourceforge_1158.exe,0.0,6651.777517328654
fRPgBzpUkYl1tSs6FXwb,0.0,6651.777517328654
41256efd7894629afb3dc541f59a761925108b7b28b51cdd6e62270fb238d671,0.0,6651.777517328654
CNET_216007.exe,0.0,6651.777517328654
f0d590a6e2b715b71c347e88709b812e2fe8d81d855261e7776ae15035bdd89e,0.0,6651.777517328654
5f821fd98696d071770db145a39f61cd2e019f9b3179258eeee6ce3f49208895,0.0,6651.777517328654
CNET_100813.exe,0.0,6651.777517328654
1TVNfZcvR09FtU2aPdxK,0.0,6651.777517328654
38iRvB2qhD7xPYrk5gMp,0.0,6651.777517328654
Sourceforge_3935.exe,0.0,6651.777517328654
GgmARFo3WxUZ0KzuCM15,0.0,6651.777517328654
8JOaeQSwmosFkM56D90g,0.0,6651.777517328654
hb3oRrAFfdq5VnBDjsL0,0.0,6651.777517328654
Sourceforge_1611.exe,0.0,6651.777517328654
4wmslOCgr1HfavRdSZ6q,0.0,6651.777517328654
f1ba64a3e1f363575a2c3d00412cf37c77ee1c2b2be7af8f158cf321f451888a,0.0,6651.777517328654
468.exe,0.0,6651.777517328654
ds6UWrcNvZmn3lDajOx2,0.0,6651.777517328654
Sourceforge_6325.exe,0.0,6651.777517328654
Sourceforge_827.exe,0.0,6651.777517328654
c58bb201b3c6ce260bc14ad9e5f349633f3ff7ee9526267f3467f1799cc831ea,0.0,6651.777517328654
be25ee6bdfefc37a3a01bc7765974b8f930fd156ab028b016a633188ca6510c6,0.0,6651.777517328654
Sourceforge_317.exe,0.0,6651.777517328654
IlXfyiMdJ3wSO4LNbKCA,0.0,6651.777517328654
2406.exe,0.0,6651.777517328654
Sourceforge_6289.exe,0.0,6651.777517328654
CNET_204773.exe,0.0,6651.777517328654
Sourceforge_834.exe,0.0,6651.777517328654
8VU3wPKq2lBY5bvnHQMS,0.0,6651.777517328654
3817ccd31c293f44a9560eaaee95ce253d9e4a71573c6b8ae71ed38848c8b8f3,0.0,6651.777517328654
CNET_238030.exe,0.0,6651.777517328654
02511b8dd58a94bff958ab319b21ef0f0bdbb5d1f10c525e440a4b43d12e3418,0.0,6651.777517328654
836.exe,0.0,6651.777517328654
Sourceforge_2172.exe,0.0,6651.777517328654
Sourceforge_5113.exe,0.0,6651.777517328654
CNET_19783.exe,0.0,6651.777517328654
Bmf4CXo9651TrigSbOjk,0.0,6651.777517328654
dsB2UgC4XFQ1cj8DMyhT,0.0,6651.777517328654
0gCmlyxw2UJvX7SNOGqu,0.0,6651.777517328654
Sourceforge_6041.exe,0.0,6651.777517328654
Sourceforge_1555.exe,0.0,6651.777517328654
CNET_101092.exe,0.0,6651.777517328654
6K7qtMej5oVChsbfiuxH,0.0,6651.777517328654
Sourceforge_5124.exe,0.0,6651.777517328654
850db6418cb343d6e48f82dd435d9aac4459c3fefb9e9fb9ea1e2455a455a367,0.0,6651.777517328654
IJlXen24jGWi0wAdY9QS,0.0,6651.777517328654
Sourceforge_4382.exe,0.0,6651.777517328654
Sourceforge_71.exe,0.0,6651.777517328654
b7c68b6c30856af1603bf971b178da6d575bcc975774bf500cbdfb5cf7da7c84,0.0,6651.777517328654
CNET_242497.exe,0.0,6651.777517328654
Sourceforge_262.exe,0.0,6651.777517328654
1841.exe,0.0,6651.777517328654
Sourceforge_2453.exe,0.0,6651.777517328654
Sourceforge_7138.exe,0.0,6651.777517328654
Sourceforge_4082.exe,0.0,6651.777517328654
0cb17078bb20234b689836ff48c147ebcdf4abc3fe82e42ba51454fe1cb4a1e5,0.0,6651.777517328654
2322.exe,0.0,6651.777517328654
d0c9d3f6353d07423011f259271103372a0a0a7d438f5037f20716e861a5e768,0.0,6651.777517328654
2pYN8FCaQDlyRA7xOWsP,0.0,6651.777517328654
Sourceforge_4804.exe,0.0,6651.777517328654
CNET_238384.exe,0.0,6651.777517328654
a7ad6e236fd172fba8a5d24fb5c14b077f8496f0f4df6e356c52529e03283e71,0.0,6651.777517328654
DKs0lpax9nB8gS3XRuEb,0.0,6651.777517328654
9946517964689bb7639fb1840ec526d758d73dbb127d228886e8fef3b176846d,0.0,6651.777517328654
CuxeASFn8t53UTNl7ZOm,0.0,6651.777517328654
Sourceforge_633.exe,0.0,6651.777517328654
jldp5PK6gw1O9t0o7svm,0.0,6651.777517328654
c0d2b5dff2ac6ba70dd7fa8bde0126b6b78baff0de1d6dac53caab8c6f4617f3,0.0,6651.777517328654
48caa70a3b31ff976df78f2b4525b27307a53e88d1ce4f1846dd5801dd2c9b76,0.0,6651.777517328654
677.exe,0.0,6651.777517328654
gYadf1sCQqUIPiD5tGo7,0.0,6651.777517328654
3JkuxSQe9OwRfKFLzWrg,0.0,6651.777517328654
Sourceforge_3639.exe,0.0,6651.777517328654
5cbfce314e14e7e9c7d106c7f212c2b8b24d4608c06ecfd494adf94e72f4d5dd,0.0,6651.777517328654
Sourceforge_557.exe,0.0,6651.777517328654
Sourceforge_7456.exe,0.0,6651.777517328654
Sourceforge_2235.exe,0.0,6651.777517328654
GqjF9NARSywHgC6bUBte,0.0,6651.777517328654
3ajDbkt0X6TLUuHKYZhs,0.0,6651.777517328654
Sourceforge_1943.exe,0.0,6651.777517328654
Windows_116.exe,0.0,6651.777517328654
0176c67d2a0c69274a34c98d62a323a1612eead965a8df6f555c82f9651e0032,0.0,6651.777517328654
CNET_241417.exe,0.0,6651.777517328654
IUhoJuZ2y0iWz7sPx1cb,0.0,6651.777517328654
1087.exe,0.0,6651.777517328654
Sourceforge_6528.exe,0.0,6651.777517328654
5ff7136ff81c7c7e4b324430a5a0ee98989ca597d40d4d395eda50031994fc7d,0.0,6651.777517328654
e697a85135fd60ef2ba9461b76a67daf723ef0a0786e2576b5694230cf0e9492,0.0,6651.777517328654
HBfZmSvKGt5JzV47wDxP,0.0,6651.777517328654
a3275735b0d0b68818b527f8f11ed623b095905dc66e8b50f46861d1158290c0,0.0,6651.777517328654
0d872458d3769d89f034a865b13b4ecddfb4abb4e59c56dcaf53342884bb10a8,0.0,6651.777517328654
BWkM6V0EzUeGaIOCqH8y,0.0,6651.777517328654
CNET_236646.exe,0.0,6651.777517328654
Sourceforge_212.exe,0.0,6651.777517328654
1988.exe,0.0,6651.777517328654
377a490ef43547949975545ed295bc71cccdcdfbceb9ba66a1076cb4a69edfb7,0.0,6651.777517328654
be2d72ee1a4da699026d47683395cd063bc94662a384bc7352e9596f63f6c843,0.0,6651.777517328654
a0966a5fb7f183f9aaf9199169d5ed8f729160bfbd6f94b55585d1cf0f686fdb,0.0,6651.777517328654
CNET_207736.exe,0.0,6651.777517328654
CNET_100413.exe,0.0,6651.777517328654
3RiBw0ntobeCh5VEQrY1,0.0,6651.777517328654
HJPDtkT9Qv63BiG810AM,0.0,6651.777517328654
0Qfd8jy2JYX3U7gFBG5D,0.0,6651.777517328654
1UE8oOGSuImQZxeXLyK0,0.0,6651.777517328654
Sourceforge_211.exe,0.0,6651.777517328654
d2796ddaefeaf4b9222cbb43e98e951b81c40fb0f71b9cbb114ee886a1799cb0,0.0,6651.777517328654
Sourceforge_2006.exe,0.0,6651.777517328654
42bbf2c26d1d3d851ea781dadcff2c14f73090bac425e71b4936e38aa0e21206,0.0,6651.777517328654
Sourceforge_3152.exe,0.0,6651.777517328654
2UCjXPzG97TAEsVghnlu,0.0,6651.777517328654
Sourceforge_7580.exe,0.0,6651.777517328654
9fe0e9152ab56f5d8066e6858afcabd3a5a84380c42d88a7aedce7f432367d00,0.0,6651.777517328654
Sourceforge_3136.exe,0.0,6651.777517328654
CNET_108119.exe,0.0,6651.777517328654
Sourceforge_5489.exe,0.0,6651.777517328654
cbd6ef192e157bb70e3b89ffdd626be5cbac9174103f3b8b1d1f898d51e539de,0.0,6651.777517328654
33598cda47a8d2eb505a661c65a1dfa0b10a3768f7db3e31a974644b64b66b35,0.0,6651.777517328654
3MY2qTOsQzVHgrNoa1Ib,0.0,6651.777517328654
21ca504149a4102a35247b80ba1cb514180aac90a64d9b18d587854a04add4e3,0.0,6651.777517328654
7a6c4fac7739d965290475798d124ed550a3b551eed3c5e6f2364d0226e5069a,0.0,6651.777517328654
235.exe,0.0,6651.777517328654
Sourceforge_6374.exe,0.0,6651.777517328654
e1aaef0602a72bd5e62e0f39f047c1e030b4323cc6f339e30655f8d62b31d444,0.0,6651.777517328654
ebc7ffa06824b862d0224a8ad6813291554f7cf50751049d70a1ef62e81c6d09,0.0,6651.777517328654
389cb147a9ea8a56eb5094e0cd49e004fbabbab0f14bcba65e56a0e6471ccb69,0.0,6651.777517328654
CNET_10005.exe,0.0,6651.777517328654
BLGY8Ek5f4JlhOvIXxz2,0.0,6651.777517328654
ckHjaqOLs7rN43tziuvQ,0.0,6651.777517328654
CNET_104426.exe,0.0,6651.777517328654
H24gZfhreXtDJMjo1ISx,0.0,6651.777517328654
bSZgP3NGeYM4c65TjEWn,0.0,6651.777517328654
14958ce3b73232c0354597833747c064e067c0ff3b60d430d292d7623cbf5b5e,0.0,6651.777517328654
Sourceforge_986.exe,0.0,6651.777517328654
Sourceforge_2557.exe,0.0,6651.777517328654
iHMt9Cae1FUfWZTcEvIk,0.0,6651.777517328654
Sourceforge_1545.exe,0.0,6651.777517328654
e93ec8493a02b19c4b15ad52f374f4298ef172aeec89874fc17f98a035bd2b6b,0.0,6651.777517328654
CNET_209527.exe,0.0,6651.777517328654
792.exe,0.0,6651.777517328654
004d1a1c4eeda210045e8ca9857a1d1a8d719edd5506131cc279b3f7fdbf7b61,0.0,6651.777517328654
44d8997c833d84fe296710ac53735dacaabe24e2b9fbb7d5e4e3b15a48866509,0.0,6651.777517328654
ab09a891a7c903af7ca45ef20ef3f5bcf7e3484b4eb772b1f6034615a1b9b575,0.0,6651.777517328654
CNET_210289.exe,0.0,6651.777517328654
Sourceforge_1852.exe,0.0,6651.777517328654
D3jQCuyHtAEkisVxw7Wd,0.0,6651.777517328654
4aMbnHlA9es8vKmOFR2Z,0.0,6651.777517328654
1e7a506e35c445e922bb2e53347e83bcaeceb03068d66fca67c229e273c71950,0.0,6651.777517328654
exRaSnLFu2VyNGJhDWlg,0.0,6651.777517328654
42f23b328074126184853a63b56fbc616979cca5238528b3f87fb67d5deaf6f6,0.0,6651.777517328654
262aa82cfd43744433d44228d12c28b322970afd382587ad82f6bb07b903a501,0.0,6651.777517328654
Sourceforge_6443.exe,0.0,6651.777517328654
CNET_219805.exe,0.0,6651.777517328654
10cfee2da8c02724184a60a0bf386df8ac988ca498dd39a64cdca65a58dd320a,0.0,6651.777517328654
1765.exe,0.0,6651.777517328654
041b8aa33383e7e805dc8be9757729fea628ee3a37d9a85e17aee1100f9a6f55,0.0,6651.777517328654
9ffd2a1a5f1fabe80c9fe2ee2de11c2f1c6980f1117ba114b56cf01d9487c482,0.0,6651.777517328654
558a14d8e2ff665755afc5f80b4830b08f956e2eb01daa8568a9f9c714f3671c,0.0,6651.777517328654
c05c008e0713cf86fd576a77544069403edbf715d134809828f1bf75763c0386,0.0,6651.777517328654
CYEUPAcItFWBs2VQTyKb,0.0,6651.777517328654
Sourceforge_7683.exe,0.0,6651.777517328654
Sourceforge_2117.exe,0.0,6651.777517328654
0fhnXI9ESr4jgWmkiaTe,0.0,6651.777517328654
Sourceforge_1382.exe,0.0,6651.777517328654
6949508c34c043ee90a0ebfea99a703d6217052e806b034db981b65158be99e4,0.0,6651.777517328654
Sourceforge_243.exe,0.0,6651.777517328654
Sourceforge_3138.exe,0.0,6651.777517328654
e5b1dc27ad7203dfce66300b2ab7397e4324b2f8f6d085a56e68af9ea8390c18,0.0,6651.777517328654
3b126dca8990f6cbe0cf6158212a6e62544b8efc0b45226c7f317163d70b60fc,0.0,6651.777517328654
CNET_21098.exe,0.0,6651.777517328654
018b4029f46e529da8dc57b8bc6245644ed59f63b4f8eafe7317cfe7589176e7,0.0,6651.777517328654
Sourceforge_2170.exe,0.0,6651.777517328654
IO6DAy90tiLWnlPEbf5K,0.0,6651.777517328654
2009.exe,0.0,6651.777517328654
BsouwtiGC4ULQcRpOWh0,0.0,6651.777517328654
01d49bbdb64dc17e757bac7421c4e96e8fcdf6c5546c9ec8336680d4c6e81f75,0.0,6651.777517328654
f08aebacfa6046f3e48a60e37bfba0a528a4508ff0a670726feaefef9799f4af,0.0,6651.777517328654
11785978b20f045483f7abeaff92fa829617d3ec07b541385b64a0decb13bc42,0.0,6651.777517328654
Sourceforge_3369.exe,0.0,6651.777517328654
53HdP6AB7nv4SuhI9Yci,0.0,6651.777517328654
4d0a30b447973e886de783914b49159be16c8db75aae30dbe6492a4195f1289f,0.0,6651.777517328654
899.exe,0.0,6651.777517328654
4o0CMefnHO3xUI8XYVbW,0.0,6651.777517328654
f096d33f93f208418c1fb5d2ea90e175be7558f1766315de9eefc0219c16726d,0.0,6651.777517328654
9MAtXYCG3brN6auwUjQO,0.0,6651.777517328654
5648c968cb7d32c53b808cc8f8a38352d4c2d28158cca5d16d62cc31f8e84415,0.0,6651.777517328654
12b911b7ffe3866bc85452e111d5ee1743ca6a594595d994c8692c9df5a9d6c4,0.0,6651.777517328654
167d50678896d289a81a7e1f05a72139d41096ae14d5ddb102a5b99c8fb13af6,0.0,6651.777517328654
6FPAEXoHTYVfc4ezxKkQ,0.0,6651.777517328654
827937b63de4da1b870fa655c0ad76f16e5e7b221bbbf81a6ace3617f55df95b,0.0,6651.777517328654
8d559882814deb935b902051654c9b95e22dfd0cf303553b8380b1ca3d26f590,0.0,6651.777517328654
1090.exe,0.0,6651.777517328654
eb747c2fe3b025b474a235947bb98244a27d2d9fa7c29a3e4d155c9d8b80df61,0.0,6651.777517328654
GMmILXek4Tuh5iWbOrjU,0.0,6651.777517328654
65.exe,0.0,6651.777517328654
198PdXRpGVZAzYxCrF0e,0.0,6651.777517328654
CNET_246805.exe,0.0,6651.777517328654
gjwWSlnxq3Et27IeZD5d,0.0,6651.777517328654
iYM4CwymksIGXDHt7uAT,0.0,6651.777517328654
4e3mraTBH6EvMYXyUVtp,0.0,6651.777517328654
Sourceforge_7315.exe,0.0,6651.777517328654
4d57836fa0b4f54c5119c482866aeb2e39edb1af2faf8f8f7d9b566aeac3c7c5,0.0,6651.777517328654
i8kCqcbvENuprBmKX46L,0.0,6651.777517328654
KGorN9J6XAC4bOEkmyup,0.0,6651.777517328654
CNET_251851.exe,0.0,6651.777517328654
3cbba280192a0fd99aa090f95cc1e2291a670a7cf53bca32811ff38da7289a95,0.0,6651.777517328654
Sourceforge_2742.exe,0.0,6651.777517328654
CNET_239113.exe,0.0,6651.777517328654
HnAYP2v0CXfpmdBOIqeh,0.0,6651.777517328654
Sourceforge_2417.exe,0.0,6651.777517328654
865d7824ef4cdc9a34efb7904ee035ca37b2a75e607656f705691fa2850367e2,0.0,6651.777517328654
Sourceforge_3634.exe,0.0,6651.777517328654
aa6b7a0e2a035ee8c29d3453a9ff22da357104743deda79f89e7eb5e9b6f1929,0.0,6651.777517328654
CNET_243368.exe,0.0,6651.777517328654
2qgetG9lN5EZdfQXH4a8,0.0,6651.777517328654
AEBgp7zcRQZtd1mJbrFw,0.0,6651.777517328654
CNET_105507.exe,0.0,6651.777517328654
CNET_255184.exe,0.0,6651.777517328654
2429.exe,0.0,6651.777517328654
4fL5iSGhJDwoWuNvcjBq,0.0,6651.777517328654
Sourceforge_2822.exe,0.0,6651.777517328654
Sourceforge_6683.exe,0.0,6651.777517328654
CNET_39888.exe,0.0,6651.777517328654
Sourceforge_5106.exe,0.0,6651.777517328654
5FPfjxgv1adyEpBKGRqN,0.0,6651.777517328654
b485014e1dcb4be9fe508c27b8cd2c5457d56f65e2435e1f162ebd477698b6d5,0.0,6651.777517328654
124832627c3274c138d06f3f52c66286a6bece9dce3a5b9ee03ba3e28ff6fc86,0.0,6651.777517328654
AeCXyFRcU2SsgvVTpMzi,0.0,6651.777517328654
8fe952c2ca7f29acfbb9b10f05c420e488681a52783fad69a94503fae5d5e9b2,0.0,6651.777517328654
Sourceforge_6791.exe,0.0,6651.777517328654
6yYp0scglSrPHdnh2wJ1,0.0,6651.777517328654
2c5bffad00ed51d99b3f80ea541d406d90cc9fc776b3914775de96111aa58b6f,0.0,6651.777517328654
0078e3961d934fcf2782d77812d2ba7177e23207099333a0cd084682ca0ef3ff,0.0,6651.777517328654
45d849aec596329f34cacab0165fa9e520fd9e811bf597117c8360c436f0a24f,0.0,6651.777517328654
G5s0wMUhuWJi1ckDSzn4,0.0,6651.777517328654
1056.exe,0.0,6651.777517328654
GwusdVTRkYeZOaAgcpHm,0.0,6651.777517328654
Sourceforge_3720.exe,0.0,6651.777517328654
Sourceforge_6697.exe,0.0,6651.777517328654
Sourceforge_6418.exe,0.0,6651.777517328654
CjBNmFq806khnE1OtgA9,0.0,6651.777517328654
996c88df81b27a07f2009ad226dad638c89412dbb77178ed220e24b3a113a819,0.0,6651.777517328654
2675b302d94994fdb66eb3d734e282c59b518f79f6a9d5a385050d624956b560,0.0,6651.777517328654
bzcsn9Q08SDWutfxMhYm,0.0,6651.777517328654
CNET_241371.exe,0.0,6651.777517328654
3be77cde3fe49040e294b6e4b4fceb284fcfb65279fcdcad9dc087d2d4406058,0.0,6651.777517328654
HyUaQDRpwS9GT5mC3xjZ,0.0,6651.777517328654
61df200e01817639f3ab10e20f9cd7861f624f739352d3cfa422039ee1b238ac,0.0,6651.777517328654
Sourceforge_4910.exe,0.0,6651.777517328654
22d61b84ffda80907c32a5a3797e72fb49587380d333e94d45c38c23074726ff,0.0,6651.777517328654
779155616e4ffda55f2340346e0c68aeb5cefb3a2ca1767e72da739b706c20dc,0.0,6651.777517328654
Sourceforge_2722.exe,0.0,6651.777517328654
2EcxbOXKTpYwm0MfkJUz,0.0,6651.777517328654
CNET_244290.exe,0.0,6651.777517328654
Sourceforge_2464.exe,0.0,6651.777517328654
e5iHh49LgopGV8sJ2fq1,0.0,6651.777517328654
1332.exe,0.0,6651.777517328654
Sourceforge_4975.exe,0.0,6651.777517328654
Sourceforge_4569.exe,0.0,6651.777517328654
CmoiKcBj6wySzXrJIf0W,0.0,6651.777517328654
Sourceforge_3130.exe,0.0,6651.777517328654
Sourceforge_3257.exe,0.0,6651.777517328654
CNET_211125.exe,0.0,6651.777517328654
CNET_33886.exe,0.0,6651.777517328654
Sourceforge_5427.exe,0.0,6651.777517328654
CnklPa9rYyDoxsGtAbc7,0.0,6651.777517328654
CNET_102567.exe,0.0,6651.777517328654
CNET_201790.exe,0.0,6651.777517328654
724f6265477070ec6199759eb17aea3ef7ef4c752f5a805f04c1a6a8bee861d8,0.0,6651.777517328654
4f9622c8e816acd6f0320f096a889f81de00a005a1bc17058128a4d0d823d8b0,0.0,6651.777517328654
Sourceforge_1128.exe,0.0,6651.777517328654
C9vsf3VBgmR75ylqGJpH,0.0,6651.777517328654
